Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1998 ,354999 ,MELONS WATERMELON ,991 ,Sum of Others ,197 ,  ,  ,  ,  ,409500
1998 ,354999 ,MELONS WATERMELON , 999, State Totals,12954 ,23.80 ,303572 ,158 ,    ,48482000
1998 ,501999 ,MILK COW'S UNSPECIFIED ,45 ,Mendocino ,  ,  ,291439 ,16 ,CWT ,4706700
1998 ,501999 ,MILK COW'S UNSPECIFIED ,65 ,Riverside ,  ,  ,20644862 ,16 ,CWT ,335479000
1998 ,501999 ,MILK COW'S UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,46658 ,16 ,CWT ,747000
1998 ,501999 ,MILK COW'S UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,548274 ,15 ,CWT ,8465400
1998 ,501999 ,MILK COW'S UNSPECIFIED ,113 ,Yolo ,  ,  ,98279 ,16 ,CWT ,1553000
1998 ,501999 ,MILK COW'S UNSPECIFIED , 999, State Totals,0 ,  ,21629512 ,16 ,    ,350951100
1998 ,501299 ,MILK MANUFACTURING ,7 ,Butte ,  ,  ,23354 ,14 ,CWT ,321000
1998 ,501299 ,MILK MANUFACTURING ,15 ,Del Norte ,  ,  ,83341 ,18 ,CWT ,1469000
1998 ,501299 ,MILK MANUFACTURING ,19 ,Fresno ,  ,  ,52400 ,13 ,CWT ,672000
1998 ,501299 ,MILK MANUFACTURING ,21 ,Glenn ,  ,  ,590371 ,15 ,CWT ,8676000
1998 ,501299 ,MILK MANUFACTURING ,23 ,Humboldt ,  ,  ,798611 ,17 ,CWT ,13828000
1998 ,501299 ,MILK MANUFACTURING ,29 ,Kern ,  ,  ,22700 ,12 ,CWT ,281000
1998 ,501299 ,MILK MANUFACTURING ,31 ,Kings ,  ,  ,93658 ,13 ,CWT ,1210000
1998 ,501299 ,MILK MANUFACTURING ,39 ,Madera ,  ,  ,146919 ,15 ,CWT ,2194000
1998 ,501299 ,MILK MANUFACTURING ,41 ,Marin ,  ,  ,7899 ,16 ,CWT ,123000
1998 ,501299 ,MILK MANUFACTURING ,47 ,Merced ,  ,  ,48916 ,14 ,CWT ,709000
1998 ,501299 ,MILK MANUFACTURING ,53 ,Monterey ,  ,  ,10988 ,16 ,CWT ,174000
1998 ,501299 ,MILK MANUFACTURING ,67 ,Sacramento ,  ,  ,44089 ,14 ,CWT ,615000
1998 ,501299 ,MILK MANUFACTURING ,71 ,San Bernardino ,  ,  ,64482 ,14 ,CWT ,875000
1998 ,501299 ,MILK MANUFACTURING ,77 ,San Joaquin ,  ,  ,216000 ,14 ,CWT ,2938000
1998 ,501299 ,MILK MANUFACTURING ,85 ,Santa Clara ,  ,  ,6088 ,15 ,CWT ,89900
1998 ,501299 ,MILK MANUFACTURING ,97 ,Sonoma ,  ,  ,38751 ,15 ,CWT ,565800
1998 ,501299 ,MILK MANUFACTURING ,99 ,Stanislaus ,  ,  ,679000 ,14 ,CWT ,9716000
1998 ,501299 ,MILK MANUFACTURING ,103 ,Tehama ,  ,  ,225740 ,16 ,CWT ,3637000
1998 ,501299 ,MILK MANUFACTURING ,107 ,Tulare ,  ,  ,257000 ,13 ,CWT ,3380000
1998 ,501299 ,MILK MANUFACTURING , 999, State Totals,0 ,  ,3410307 ,15 ,    ,51473700
1998 ,501199 ,MILK MARKET FLUID ,7 ,Butte ,  ,  ,101393 ,16 ,CWT ,1666000
1998 ,501199 ,MILK MARKET FLUID ,11 ,Colusa ,  ,  ,12810 ,17 ,CWT ,220000
1998 ,501199 ,MILK MARKET FLUID ,13 ,Contra Costa ,  ,  ,589000 ,13 ,CWT ,7934000
1998 ,501199 ,MILK MARKET FLUID ,15 ,Del Norte ,  ,  ,569165 ,16 ,CWT ,9109000
1998 ,501199 ,MILK MARKET FLUID ,19 ,Fresno ,  ,  ,15407000 ,15 ,CWT ,228486000
1998 ,501199 ,MILK MARKET FLUID ,21 ,Glenn ,  ,  ,2520537 ,15 ,CWT ,37301000
1998 ,501199 ,MILK MARKET FLUID ,23 ,Humboldt ,  ,  ,1624791 ,16 ,CWT ,25200000
1998 ,501199 ,MILK MARKET FLUID ,29 ,Kern ,  ,  ,10566000 ,15 ,CWT ,158694000
1998 ,501199 ,MILK MARKET FLUID ,31 ,Kings ,  ,  ,21705185 ,15 ,CWT ,321020000
1998 ,501199 ,MILK MARKET FLUID ,37 ,Los Angeles ,  ,  ,299274 ,16 ,CWT ,4779000
1998 ,501199 ,MILK MARKET FLUID ,39 ,Madera ,  ,  ,6088877 ,15 ,CWT ,89213000
1998 ,501199 ,MILK MARKET FLUID ,41 ,Marin ,  ,  ,2477310 ,16 ,CWT ,38500000
1998 ,501199 ,MILK MARKET FLUID ,47 ,Merced ,  ,  ,34821231 ,15 ,CWT ,525452000
1998 ,501199 ,MILK MARKET FLUID ,53 ,Monterey ,  ,  ,680547 ,15 ,CWT ,10455000
1998 ,501199 ,MILK MARKET FLUID ,67 ,Sacramento ,  ,  ,3307656 ,15 ,CWT ,50475000
1998 ,501199 ,MILK MARKET FLUID ,69 ,San Benito ,  ,  ,163400 ,14 ,CWT ,2320000
1998 ,501199 ,MILK MARKET FLUID ,71 ,San Bernardino ,  ,  ,31692184 ,15 ,CWT ,478895000
1998 ,501199 ,MILK MARKET FLUID ,73 ,San Diego ,  ,  ,1505611 ,15 ,CWT ,23116000
1998 ,501199 ,MILK MARKET FLUID ,77 ,San Joaquin ,  ,  ,17960000 ,15 ,CWT ,270489000
1998 ,501199 ,MILK MARKET FLUID ,85 ,Santa Clara ,  ,  ,230383 ,15 ,CWT ,3433000
1998 ,501199 ,MILK MARKET FLUID ,93 ,Siskiyou ,  ,  ,159310 ,15 ,CWT ,2442000
1998 ,501199 ,MILK MARKET FLUID ,95 ,Solano ,  ,  ,278339 ,16 ,CWT ,4456200
1998 ,501199 ,MILK MARKET FLUID ,97 ,Sonoma ,  ,  ,6061344 ,16 ,CWT ,95223700
1998 ,501199 ,MILK MARKET FLUID ,99 ,Stanislaus ,  ,  ,28545000 ,15 ,CWT ,432171000
1998 ,501199 ,MILK MARKET FLUID ,103 ,Tehama ,  ,  ,490189 ,15 ,CWT ,7587000
1998 ,501199 ,MILK MARKET FLUID ,107 ,Tulare ,  ,  ,60421000 ,15 ,CWT ,895439000
1998 ,501199 ,MILK MARKET FLUID ,115 ,Yuba ,  ,  ,550000 ,13 ,CWT ,7233000
1998 ,501199 ,MILK MARKET FLUID , 999, State Totals,0 ,  ,248827536 ,15 ,    ,3731308900
1998 ,473199 ,MOHAIR ,991 ,Sum of Others ,  ,  ,  ,  ,  ,5300
1998 ,473199 ,MOHAIR , 999, State Totals,0 ,  ,0 ,  ,    ,5300
1998 ,355999 ,MUSHROOMS ,53 ,Monterey ,  ,  ,23516 ,2380 ,TONS ,55968000
1998 ,355999 ,MUSHROOMS ,71 ,San Bernardino ,3 ,72.67 ,218 ,6568 ,TONS ,1431800
1998 ,355999 ,MUSHROOMS ,73 ,San Diego ,25 ,288.00 ,7200 ,2455 ,TONS ,17676000
1998 ,355999 ,MUSHROOMS ,81 ,San Mateo ,17 ,  ,  ,  ,  ,23109000
1998 ,355999 ,MUSHROOMS ,85 ,Santa Clara ,109 ,140.00 ,15260 ,2260 ,TONS ,34488000
1998 ,355999 ,MUSHROOMS ,991 ,Sum of Others ,37 ,  ,  ,  ,  ,31168500
1998 ,355999 ,MUSHROOMS , 999, State Totals,191 ,165.53 ,46194 ,2372 ,    ,163841300
1998 ,356999 ,MUSTARD ,991 ,Sum of Others ,147 ,  ,  ,  ,  ,92600
1998 ,356999 ,MUSTARD , 999, State Totals,147 ,  ,0 ,  ,    ,92600
1998 ,218199 ,NECTARINES ,13 ,Contra Costa ,38 ,2.32 ,88 ,1580 ,TONS ,139000
1998 ,218199 ,NECTARINES ,19 ,Fresno ,14359 ,7.10 ,102000 ,814 ,TONS ,83028000
1998 ,218199 ,NECTARINES ,29 ,Kern ,2156 ,5.43 ,11700 ,1177 ,TONS ,13769000
1998 ,218199 ,NECTARINES ,31 ,Kings ,1982 ,7.80 ,15460 ,704 ,TONS ,10881000
1998 ,218199 ,NECTARINES ,37 ,Los Angeles ,110 ,16.36 ,1800 ,1167 ,TONS ,2100000
1998 ,218199 ,NECTARINES ,39 ,Madera ,640 ,5.86 ,3750 ,580 ,TONS ,2175000
1998 ,218199 ,NECTARINES ,47 ,Merced ,194 ,5.61 ,1089 ,747 ,TONS ,814000
1998 ,218199 ,NECTARINES ,99 ,Stanislaus ,431 ,2.99 ,1290 ,700 ,TONS ,903000
1998 ,218199 ,NECTARINES ,107 ,Tulare ,14282 ,5.16 ,73700 ,766 ,TONS ,56454000
1998 ,218199 ,NECTARINES ,991 ,Sum of Others ,85 ,  ,  ,  ,  ,1486700
1998 ,218199 ,NECTARINES , 999, State Totals,34277 ,6.17 ,210877 ,807 ,    ,171749700
1998 ,864999 ,NURSERY PLANTS BEDDING ,1 ,Alameda ,  ,  ,  ,  ,  ,5501000
1998 ,864999 ,NURSERY PLANTS BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,23143000
1998 ,864999 ,NURSERY PLANTS BEDDING ,37 ,Los Angeles ,  ,  ,  ,  ,  ,29122000
1998 ,864999 ,NURSERY PLANTS BEDDING ,59 ,Orange ,  ,  ,  ,  ,  ,10109800
1998 ,864999 ,NURSERY PLANTS BEDDING ,71 ,San Bernardino ,  ,  ,  ,  ,  ,721500
1998 ,864999 ,NURSERY PLANTS BEDDING ,73 ,San Diego ,  ,  ,  ,  ,  ,146565500
1998 ,864999 ,NURSERY PLANTS BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,8554000
1998 ,864999 ,NURSERY PLANTS BEDDING ,81 ,San Mateo ,  ,  ,  ,  ,  ,1547000
1998 ,864999 ,NURSERY PLANTS BEDDING ,85 ,Santa Clara ,  ,  ,  ,  ,  ,6970000
1998 ,864999 ,NURSERY PLANTS BEDDING ,97 ,Sonoma ,  ,  ,  ,  ,  ,2358500
1998 ,864999 ,NURSERY PLANTS BEDDING ,111 ,Ventura ,  ,  ,  ,  ,  ,45119000
1998 ,864999 ,NURSERY PLANTS BEDDING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1602000
1998 ,864999 ,NURSERY PLANTS BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,281313300
1998 ,866559 ,NURSERY PLANTS ORCHID ,53 ,Monterey ,  ,  ,  ,  ,  ,12483000
1998 ,866559 ,NURSERY PLANTS ORCHID ,81 ,San Mateo ,  ,  ,  ,  ,  ,3542000
1998 ,866559 ,NURSERY PLANTS ORCHID ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,3606200
1998 ,866559 ,NURSERY PLANTS ORCHID , 999, State Totals,0 ,  ,0 ,  ,    ,19631200
1998 ,866999 ,NURSERY PLANTS POT'D UNSP ,37 ,Los Angeles ,  ,  ,  ,  ,  ,2161600
1998 ,866999 ,NURSERY PLANTS POT'D UNSP ,53 ,Monterey ,  ,  ,  ,  ,  ,16145000
1998 ,866999 ,NURSERY PLANTS POT'D UNSP ,59 ,Orange ,  ,  ,  ,  ,  ,582500
1998 ,866999 ,NURSERY PLANTS POT'D UNSP ,77 ,San Joaquin ,  ,  ,  ,  ,  ,7609000
1998 ,866999 ,NURSERY PLANTS POT'D UNSP ,81 ,San Mateo ,  ,  ,  ,  ,  ,50852000
1998 ,866999 ,NURSERY PLANTS POT'D UNSP ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,19363016
1998 ,866999 ,NURSERY PLANTS POT'D UNSP ,111 ,Ventura ,  ,  ,  ,  ,  ,14115000
1998 ,866999 ,NURSERY PLANTS POT'D UNSP ,991 ,Sum of Others ,  ,  ,  ,  ,  ,351900
1998 ,866999 ,NURSERY PLANTS POT'D UNSP , 999, State Totals,0 ,  ,0 ,  ,    ,111180016
1998 ,864663 ,NURSERY PLANTS ROSE ,29 ,Kern ,  ,  ,  ,  ,  ,36697000
1998 ,864663 ,NURSERY PLANTS ROSE , 999, State Totals,0 ,  ,0 ,  ,    ,36697000
1998 ,825379 ,NURSERY PLANTS STRAWBERRY ,35 ,Lassen ,345 ,475.00 ,163875 ,47 ,THOU ,7702100
1998 ,825379 ,NURSERY PLANTS STRAWBERRY ,89 ,Shasta ,410 ,369.75 ,151598 ,47 ,THOU ,7188800
1998 ,825379 ,NURSERY PLANTS STRAWBERRY ,991 ,Sum of Others ,90 ,  ,  ,  ,  ,1337000
1998 ,825379 ,NURSERY PLANTS STRAWBERRY , 999, State Totals,845 ,417.85 ,315473 ,47 ,    ,16227900
1998 ,834999 ,NURSERY PLANTS VEG. BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,816000
1998 ,834999 ,NURSERY PLANTS VEG. BEDDING ,53 ,Monterey ,  ,  ,  ,  ,  ,36311000
1998 ,834999 ,NURSERY PLANTS VEG. BEDDING ,59 ,Orange ,  ,  ,  ,  ,  ,39500
1998 ,834999 ,NURSERY PLANTS VEG. BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,5103000
1998 ,834999 ,NURSERY PLANTS VEG. BEDDING ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,16958000
1998 ,834999 ,NURSERY PLANTS VEG. BEDDING ,111 ,Ventura ,  ,  ,  ,  ,  ,9703000
1998 ,834999 ,NURSERY PLANTS VEG. BEDDING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,11376900
1998 ,834999 ,NURSERY PLANTS VEG. BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,80307400
1998 ,899999 ,NURSERY PRODUCTS MISC. ,7 ,Butte ,  ,  ,  ,  ,  ,3610000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,300000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1977000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,2366200
1998 ,899999 ,NURSERY PRODUCTS MISC. ,21 ,Glenn ,  ,  ,  ,  ,  ,2583000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,407800
1998 ,899999 ,NURSERY PRODUCTS MISC. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,9481200
1998 ,899999 ,NURSERY PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,15128000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,683400
1998 ,899999 ,NURSERY PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,98800
1998 ,899999 ,NURSERY PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,2600000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,47 ,Merced ,  ,  ,  ,  ,  ,19007000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,3804000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,593600
1998 ,899999 ,NURSERY PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,10797000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,17933000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,69 ,San Benito ,  ,  ,  ,  ,  ,16985000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,3393900
1998 ,899999 ,NURSERY PRODUCTS MISC. ,77 ,San Joaquin ,  ,  ,  ,  ,  ,13414000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,4474000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,17920200
1998 ,899999 ,NURSERY PRODUCTS MISC. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,3530000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,10170000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,89 ,Shasta ,  ,  ,  ,  ,  ,1100000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,93 ,Siskiyou ,  ,  ,  ,  ,  ,17271000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,95 ,Solano ,  ,  ,  ,  ,  ,26408000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,97 ,Sonoma ,  ,  ,  ,  ,  ,8792700
1998 ,899999 ,NURSERY PRODUCTS MISC. ,99 ,Stanislaus ,  ,  ,  ,  ,  ,8774000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,1651000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,105 ,Trinity ,  ,  ,  ,  ,  ,37000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,107 ,Tulare ,  ,  ,  ,  ,  ,2644000
1998 ,899999 ,NURSERY PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,2382000
1998 ,899999 ,NURSERY PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,230316800
1998 ,862480 ,NURSERY BULBS LILY ,15 ,Del Norte ,425 ,  ,  ,  ,  ,6209400
1998 ,862480 ,NURSERY BULBS LILY ,991 ,Sum of Others ,  ,  ,  ,  ,  ,9000
1998 ,862480 ,NURSERY BULBS LILY , 999, State Totals,425 ,  ,0 ,  ,    ,6218400
1998 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,53 ,Monterey ,  ,  ,  ,  ,  ,30959000
1998 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,73 ,San Diego ,  ,  ,  ,  ,  ,1599000
1998 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,991 ,Sum of Others ,  ,  ,  ,  ,  ,153200
1998 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. , 999, State Totals,0 ,  ,0 ,  ,    ,32711200
1998 ,863999 ,NURSERY FL. PROPG. MTRLS ,5 ,Amador ,  ,  ,  ,  ,  ,120000
1998 ,863999 ,NURSERY FL. PROPG. MTRLS ,17 ,El Dorado ,  ,  ,  ,  ,  ,1495200
1998 ,863999 ,NURSERY FL. PROPG. MTRLS ,29 ,Kern ,  ,  ,  ,  ,  ,674000
1998 ,863999 ,NURSERY FL. PROPG. MTRLS ,53 ,Monterey ,  ,  ,  ,  ,  ,11372000
1998 ,863999 ,NURSERY FL. PROPG. MTRLS ,65 ,Riverside ,  ,  ,  ,  ,  ,6501000
1998 ,863999 ,NURSERY FL. PROPG. MTRLS ,81 ,San Mateo ,  ,  ,  ,  ,  ,31209000
1998 ,863999 ,NURSERY FL. PROPG. MTRLS ,111 ,Ventura ,  ,  ,  ,  ,  ,8205000
1998 ,863999 ,NURSERY FL. PROPG. MTRLS ,113 ,Yolo ,  ,  ,  ,  ,  ,389000
1998 ,863999 ,NURSERY FL. PROPG. MTRLS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,334000
1998 ,863999 ,NURSERY FL. PROPG. MTRLS , 999, State Totals,0 ,  ,0 ,  ,    ,60299200
1998 ,861999 ,NURSERY FLOWER SEEDS ,59 ,Orange ,  ,  ,  ,  ,  ,8200
1998 ,861999 ,NURSERY FLOWER SEEDS ,79 ,San Luis Obispo ,148 ,  ,  ,  ,  ,270000
1998 ,861999 ,NURSERY FLOWER SEEDS ,83 ,Santa Barbara ,744 ,  ,  ,  ,  ,4418200
1998 ,861999 ,NURSERY FLOWER SEEDS ,991 ,Sum of Others ,110 ,  ,  ,  ,  ,176000
1998 ,861999 ,NURSERY FLOWER SEEDS , 999, State Totals,1002 ,  ,0 ,  ,    ,4872400
1998 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,19 ,Fresno ,  ,  ,  ,  ,  ,20377000
1998 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,29 ,Kern ,  ,  ,  ,  ,  ,35956000
1998 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,73 ,San Diego ,  ,  ,  ,  ,  ,6256900
1998 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,77 ,San Joaquin ,  ,  ,  ,  ,  ,3912000
1998 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,79 ,San Luis Obispo ,62 ,  ,  ,  ,  ,2437000
1998 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,97 ,Sonoma ,  ,  ,  ,  ,  ,8153700
1998 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,99 ,Stanislaus ,  ,  ,  ,  ,  ,44965000
1998 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,101 ,Sutter ,  ,  ,  ,  ,  ,9461800
1998 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,107 ,Tulare ,  ,  ,  ,  ,  ,21096000
1998 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,111 ,Ventura ,  ,  ,  ,  ,  ,2540000
1998 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,991 ,Sum of Others ,  ,  ,  ,  ,  ,2309500
1998 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR , 999, State Totals,62 ,  ,0 ,  ,    ,157464900
1998 ,894999 ,NURSERY HERBAC. PRRNLS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1730000
1998 ,894999 ,NURSERY HERBAC. PRRNLS ,19 ,Fresno ,  ,  ,  ,  ,  ,2159000
1998 ,894999 ,NURSERY HERBAC. PRRNLS ,29 ,Kern ,  ,  ,  ,  ,  ,1606000
1998 ,894999 ,NURSERY HERBAC. PRRNLS ,73 ,San Diego ,  ,  ,  ,  ,  ,8959900
1998 ,894999 ,NURSERY HERBAC. PRRNLS ,81 ,San Mateo ,  ,  ,  ,  ,  ,2533000
1998 ,894999 ,NURSERY HERBAC. PRRNLS ,111 ,Ventura ,  ,  ,  ,  ,  ,2133000
1998 ,894999 ,NURSERY HERBAC. PRRNLS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,2086200
1998 ,894999 ,NURSERY HERBAC. PRRNLS , 999, State Totals,0 ,  ,0 ,  ,    ,21207100
1998 ,892999 ,NURSERY TURF ,27 ,Inyo ,350 ,  ,  ,  ,  ,2896600
1998 ,892999 ,NURSERY TURF ,29 ,Kern ,  ,  ,  ,  ,  ,7288000
1998 ,892999 ,NURSERY TURF ,59 ,Orange ,  ,  ,  ,  ,  ,381200
1998 ,892999 ,NURSERY TURF ,65 ,Riverside ,  ,  ,  ,  ,  ,28700000
1998 ,892999 ,NURSERY TURF ,71 ,San Bernardino ,  ,  ,  ,  ,  ,197000
1998 ,892999 ,NURSERY TURF ,991 ,Sum of Others ,2233 ,  ,  ,  ,  ,37792800
1998 ,892999 ,NURSERY TURF , 999, State Totals,2583 ,  ,0 ,  ,    ,77255600
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,1 ,Alameda ,  ,  ,  ,  ,  ,9474000
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,15 ,Del Norte ,  ,  ,  ,  ,  ,4746500
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,17 ,El Dorado ,  ,  ,  ,  ,  ,985200
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,19 ,Fresno ,  ,  ,  ,  ,  ,7019000
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,29 ,Kern ,  ,  ,  ,  ,  ,309000
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,138200800
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,53 ,Monterey ,  ,  ,  ,  ,  ,3041000
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,59 ,Orange ,  ,  ,  ,  ,  ,139082200
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,65 ,Riverside ,  ,  ,  ,  ,  ,53386700
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,9644200
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,73 ,San Diego ,  ,  ,  ,  ,  ,129986600
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,23690000
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,2659000
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,6750200
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,85 ,Santa Clara ,  ,  ,  ,  ,  ,17810000
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,14304000
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,97 ,Sonoma ,  ,  ,  ,  ,  ,5578300
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,6384000
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,101 ,Sutter ,  ,  ,  ,  ,  ,429100
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,107 ,Tulare ,  ,  ,  ,  ,  ,39617000
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,111 ,Ventura ,  ,  ,  ,  ,  ,42957000
1998 ,895999 ,NURSERY WOODY ORNAMNTALS ,991 ,Sum of Others ,  ,  ,  ,  ,  ,5217000
1998 ,895999 ,NURSERY WOODY ORNAMNTALS , 999, State Totals,0 ,  ,0 ,  ,    ,661270800
1998 ,112999 ,OATS GRAIN ,35 ,Lassen ,300 ,1.23 ,369 ,175 ,TONS ,64600
1998 ,112999 ,OATS GRAIN ,47 ,Merced ,4068 ,3.82 ,15554 ,131 ,TONS ,2041000
1998 ,112999 ,OATS GRAIN ,49 ,Modoc ,406 ,2.10 ,853 ,90 ,TONS ,76800
1998 ,112999 ,OATS GRAIN ,65 ,Riverside ,3488 ,1.00 ,3488 ,300 ,TONS ,1046400
1998 ,112999 ,OATS GRAIN ,67 ,Sacramento ,732 ,1.00 ,730 ,40 ,TON ,29000
1998 ,112999 ,OATS GRAIN ,73 ,San Diego ,300 ,0.78 ,234 ,103 ,TONS ,24000
1998 ,112999 ,OATS GRAIN ,77 ,San Joaquin ,1504 ,3.06 ,4600 ,104 ,TONS ,477000
1998 ,112999 ,OATS GRAIN ,81 ,San Mateo ,1100 ,0.86 ,946 ,520 ,TONS ,492000
1998 ,112999 ,OATS GRAIN ,87 ,Santa Cruz ,100 ,  ,  ,  ,  ,20000
1998 ,112999 ,OATS GRAIN ,93 ,Siskiyou ,5445 ,2.25 ,12251 ,90 ,TONS ,1103000
1998 ,112999 ,OATS GRAIN ,95 ,Solano ,2100 ,1.88 ,3948 ,140 ,TONS ,552700
1998 ,112999 ,OATS GRAIN ,97 ,Sonoma ,1245 ,0.77 ,954 ,260 ,TONS ,248300
1998 ,112999 ,OATS GRAIN ,101 ,Sutter ,451 ,1.28 ,577 ,87 ,TONS ,50200
1998 ,112999 ,OATS GRAIN ,103 ,Tehama ,300 ,1.00 ,300 ,200 ,TONS ,60000
1998 ,112999 ,OATS GRAIN ,991 ,Sum of Others ,3290 ,  ,  ,  ,  ,1071600
1998 ,112999 ,OATS GRAIN , 999, State Totals,24829 ,2.09 ,44804 ,140 ,    ,7356600
1998 ,171129 ,OATS SEED ,79 ,San Luis Obispo ,200 ,  ,  ,  ,  ,40000
1998 ,171129 ,OATS SEED ,93 ,Siskiyou ,300 ,2.50 ,750 ,120 ,TONS ,90000
