Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1981 ,355999 ,MUSHROOMS ,87 ,Santa Cruz ,  ,  ,5840 ,2260 ,TONS ,13198000
1981 ,355999 ,MUSHROOMS , 999, State Totals,0 ,  ,28551 ,2088 ,    ,59608000
1981 ,356999 ,MUSTARD ,37 ,Los Angeles ,595 ,5.50 ,3272 ,328 ,TONS ,1074300
1981 ,356999 ,MUSTARD ,85 ,Santa Clara ,50 ,8.00 ,400 ,350 ,TONS ,140000
1981 ,356999 ,MUSTARD , 999, State Totals,645 ,5.69 ,3672 ,331 ,    ,1214300
1981 ,218199 ,NECTARINES ,19 ,Fresno ,11135 ,9.70 ,108000 ,531 ,TONS ,57348000
1981 ,218199 ,NECTARINES ,29 ,Kern ,1431 ,6.62 ,9470 ,599 ,TONS ,5670000
1981 ,218199 ,NECTARINES ,31 ,Kings ,665 ,8.72 ,5799 ,299 ,TONS ,1733901
1981 ,218199 ,NECTARINES ,39 ,Madera ,297 ,11.00 ,3267 ,290 ,TONS ,947000
1981 ,218199 ,NECTARINES ,47 ,Merced ,234 ,6.11 ,1430 ,284 ,TONS ,406000
1981 ,218199 ,NECTARINES ,65 ,Riverside ,54 ,6.44 ,348 ,382 ,TONS ,132900
1981 ,218199 ,NECTARINES ,99 ,Stanislaus ,122 ,10.82 ,1320 ,260 ,TONS ,343000
1981 ,218199 ,NECTARINES ,107 ,Tulare ,6596 ,10.46 ,69000 ,469 ,TONS ,32361000
1981 ,218199 ,NECTARINES , 999, State Totals,20534 ,9.67 ,198634 ,498 ,    ,98941801
1981 ,864999 ,NURSERY PLANTS BEDDING ,1 ,Alameda ,  ,  ,  ,  ,  ,6539000
1981 ,864999 ,NURSERY PLANTS BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,5300000
1981 ,864999 ,NURSERY PLANTS BEDDING ,15 ,Del Norte ,  ,  ,  ,  ,  ,3075000
1981 ,864999 ,NURSERY PLANTS BEDDING ,37 ,Los Angeles ,  ,  ,  ,  ,  ,19118000
1981 ,864999 ,NURSERY PLANTS BEDDING ,53 ,Monterey ,  ,  ,  ,  ,  ,2786000
1981 ,864999 ,NURSERY PLANTS BEDDING ,59 ,Orange ,  ,  ,  ,  ,  ,4903100
1981 ,864999 ,NURSERY PLANTS BEDDING ,65 ,Riverside ,  ,  ,  ,  ,  ,1580000
1981 ,864999 ,NURSERY PLANTS BEDDING ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1858000
1981 ,864999 ,NURSERY PLANTS BEDDING ,73 ,San Diego ,  ,  ,  ,  ,  ,3775000
1981 ,864999 ,NURSERY PLANTS BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,2897000
1981 ,864999 ,NURSERY PLANTS BEDDING ,81 ,San Mateo ,  ,  ,  ,  ,  ,441000
1981 ,864999 ,NURSERY PLANTS BEDDING ,85 ,Santa Clara ,  ,  ,  ,  ,  ,2700000
1981 ,864999 ,NURSERY PLANTS BEDDING ,97 ,Sonoma ,  ,  ,  ,  ,  ,742000
1981 ,864999 ,NURSERY PLANTS BEDDING ,107 ,Tulare ,  ,  ,  ,  ,  ,502000
1981 ,864999 ,NURSERY PLANTS BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,56216100
1981 ,866559 ,NURSERY PLANTS ORCHID ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1990000
1981 ,866559 ,NURSERY PLANTS ORCHID ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,1901970
1981 ,866559 ,NURSERY PLANTS ORCHID , 999, State Totals,0 ,  ,0 ,  ,    ,3891970
1981 ,866999 ,NURSERY PLANTS POT'D UNSP ,1 ,Alameda ,  ,  ,  ,  ,  ,5832000
1981 ,866999 ,NURSERY PLANTS POT'D UNSP ,13 ,Contra Costa ,  ,  ,  ,  ,  ,3696000
1981 ,866999 ,NURSERY PLANTS POT'D UNSP ,37 ,Los Angeles ,  ,  ,  ,  ,  ,2510000
1981 ,866999 ,NURSERY PLANTS POT'D UNSP ,59 ,Orange ,  ,  ,  ,  ,  ,15300800
1981 ,866999 ,NURSERY PLANTS POT'D UNSP ,65 ,Riverside ,  ,  ,  ,  ,  ,1753500
1981 ,866999 ,NURSERY PLANTS POT'D UNSP ,71 ,San Bernardino ,  ,  ,  ,  ,  ,3118000
1981 ,866999 ,NURSERY PLANTS POT'D UNSP ,73 ,San Diego ,  ,  ,  ,  ,  ,25317000
1981 ,866999 ,NURSERY PLANTS POT'D UNSP ,77 ,San Joaquin ,  ,  ,  ,  ,  ,3779000
1981 ,866999 ,NURSERY PLANTS POT'D UNSP ,81 ,San Mateo ,  ,  ,  ,  ,  ,37100000
1981 ,866999 ,NURSERY PLANTS POT'D UNSP , 999, State Totals,0 ,  ,0 ,  ,    ,98406300
1981 ,864663 ,NURSERY PLANTS ROSE ,29 ,Kern ,  ,  ,  ,  ,  ,30475000
1981 ,864663 ,NURSERY PLANTS ROSE ,65 ,Riverside ,  ,  ,  ,  ,  ,31200
1981 ,864663 ,NURSERY PLANTS ROSE ,71 ,San Bernardino ,  ,  ,  ,  ,  ,231000
1981 ,864663 ,NURSERY PLANTS ROSE , 999, State Totals,0 ,  ,0 ,  ,    ,30737200
1981 ,825379 ,NURSERY PLANTS STRAWBERRY ,35 ,Lassen ,  ,  ,  ,  ,  ,4379200
1981 ,825379 ,NURSERY PLANTS STRAWBERRY ,89 ,Shasta ,  ,  ,  ,  ,  ,12407600
1981 ,825379 ,NURSERY PLANTS STRAWBERRY , 999, State Totals,0 ,  ,0 ,  ,    ,16786800
1981 ,899999 ,NURSERY PRODUCTS MISC. ,5 ,Amador ,  ,  ,  ,  ,  ,22000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,7 ,Butte ,  ,  ,  ,  ,  ,2057000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,25000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,284540
1981 ,899999 ,NURSERY PRODUCTS MISC. ,17 ,El Dorado ,  ,  ,  ,  ,  ,699000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,19 ,Fresno ,  ,  ,  ,  ,  ,2660000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,31 ,Kings ,  ,  ,  ,  ,  ,3496
1981 ,899999 ,NURSERY PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,98775
1981 ,899999 ,NURSERY PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,2064000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,183100
1981 ,899999 ,NURSERY PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,63900
1981 ,899999 ,NURSERY PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,920500
1981 ,899999 ,NURSERY PRODUCTS MISC. ,47 ,Merced ,  ,  ,  ,  ,  ,9932000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,1182000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,138200
1981 ,899999 ,NURSERY PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,3481000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,2654800
1981 ,899999 ,NURSERY PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,17420000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,69 ,San Benito ,  ,  ,  ,  ,  ,7340000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,77 ,San Joaquin ,  ,  ,  ,  ,  ,2732000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,5488000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,2400000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,6348085
1981 ,899999 ,NURSERY PRODUCTS MISC. ,93 ,Siskiyou ,  ,  ,  ,  ,  ,55000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,95 ,Solano ,  ,  ,  ,  ,  ,5924400
1981 ,899999 ,NURSERY PRODUCTS MISC. ,97 ,Sonoma ,  ,  ,  ,  ,  ,2444000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,99 ,Stanislaus ,  ,  ,  ,  ,  ,3796000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,2088000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,20000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,111 ,Ventura ,  ,  ,  ,  ,  ,20567000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,1796000
1981 ,899999 ,NURSERY PRODUCTS MISC. ,115 ,Yuba ,  ,  ,  ,  ,  ,148800
1981 ,899999 ,NURSERY PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,105036596
1981 ,862480 ,NURSERY BULBS LILY ,15 ,Del Norte ,  ,  ,  ,  ,  ,3808269
1981 ,862480 ,NURSERY BULBS LILY , 999, State Totals,0 ,  ,0 ,  ,    ,3808269
1981 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,2772000
1981 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,53 ,Monterey ,  ,  ,  ,  ,  ,10571000
1981 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,3000
1981 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,73 ,San Diego ,  ,  ,  ,  ,  ,1289000
1981 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. , 999, State Totals,0 ,  ,0 ,  ,    ,14635000
1981 ,863999 ,NURSERY FL. PROPG. MTRLS ,1 ,Alameda ,  ,  ,  ,  ,  ,4787000
1981 ,863999 ,NURSERY FL. PROPG. MTRLS ,65 ,Riverside ,  ,  ,  ,  ,  ,26000
1981 ,863999 ,NURSERY FL. PROPG. MTRLS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,411000
1981 ,863999 ,NURSERY FL. PROPG. MTRLS ,81 ,San Mateo ,  ,  ,  ,  ,  ,263000
1981 ,863999 ,NURSERY FL. PROPG. MTRLS , 999, State Totals,0 ,  ,0 ,  ,    ,5487000
1981 ,861999 ,NURSERY FLOWER SEEDS ,65 ,Riverside ,  ,  ,  ,  ,  ,500
1981 ,861999 ,NURSERY FLOWER SEEDS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,6839900
1981 ,861999 ,NURSERY FLOWER SEEDS , 999, State Totals,0 ,  ,0 ,  ,    ,6840400
1981 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,29 ,Kern ,  ,  ,  ,  ,  ,9058000
1981 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,31 ,Kings ,  ,  ,  ,  ,  ,600
1981 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,55 ,Napa ,  ,  ,  ,  ,  ,1080000
1981 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,73 ,San Diego ,  ,  ,  ,  ,  ,4046000
1981 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1770000
1981 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,445382
1981 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,97 ,Sonoma ,  ,  ,  ,  ,  ,1021000
1981 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,99 ,Stanislaus ,  ,  ,  ,  ,  ,10772000
1981 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,101 ,Sutter ,  ,  ,  ,  ,  ,9488000
1981 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,107 ,Tulare ,  ,  ,  ,  ,  ,7157000
1981 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,111 ,Ventura ,  ,  ,  ,  ,  ,3472000
1981 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR , 999, State Totals,0 ,  ,0 ,  ,    ,48309982
1981 ,866370 ,NURSERY GERANIUMS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,604000
1981 ,866370 ,NURSERY GERANIUMS , 999, State Totals,0 ,  ,0 ,  ,    ,604000
1981 ,894999 ,NURSERY HERBAC. PRRNLS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1031000
1981 ,894999 ,NURSERY HERBAC. PRRNLS ,19 ,Fresno ,  ,  ,  ,  ,  ,1036000
1981 ,894999 ,NURSERY HERBAC. PRRNLS ,65 ,Riverside ,  ,  ,  ,  ,  ,44600
1981 ,894999 ,NURSERY HERBAC. PRRNLS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,27200
1981 ,894999 ,NURSERY HERBAC. PRRNLS ,73 ,San Diego ,  ,  ,  ,  ,  ,154000
1981 ,894999 ,NURSERY HERBAC. PRRNLS ,81 ,San Mateo ,  ,  ,  ,  ,  ,5850000
1981 ,894999 ,NURSERY HERBAC. PRRNLS ,107 ,Tulare ,  ,  ,  ,  ,  ,133000
1981 ,894999 ,NURSERY HERBAC. PRRNLS , 999, State Totals,0 ,  ,0 ,  ,    ,8275800
1981 ,898999 ,NURSERY HORT. SPECMN. MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,851000
1981 ,898999 ,NURSERY HORT. SPECMN. MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,3809000
1981 ,898999 ,NURSERY HORT. SPECMN. MISC. ,59 ,Orange ,  ,  ,  ,  ,  ,18000
1981 ,898999 ,NURSERY HORT. SPECMN. MISC. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,126900
1981 ,898999 ,NURSERY HORT. SPECMN. MISC. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,3880000
1981 ,898999 ,NURSERY HORT. SPECMN. MISC. ,107 ,Tulare ,  ,  ,  ,  ,  ,219000
1981 ,898999 ,NURSERY HORT. SPECMN. MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,8903900
1981 ,892999 ,NURSERY TURF ,37 ,Los Angeles ,  ,  ,  ,  ,  ,358000
1981 ,892999 ,NURSERY TURF ,65 ,Riverside ,  ,  ,  ,  ,  ,4198000
1981 ,892999 ,NURSERY TURF , 999, State Totals,0 ,  ,0 ,  ,    ,4556000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,1 ,Alameda ,  ,  ,  ,  ,  ,2935000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,228000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,17 ,El Dorado ,  ,  ,  ,  ,  ,82800
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,19 ,Fresno ,  ,  ,  ,  ,  ,1979000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,23 ,Humboldt ,  ,  ,  ,  ,  ,679105
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,29 ,Kern ,  ,  ,  ,  ,  ,1264000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,82172000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,53 ,Monterey ,  ,  ,  ,  ,  ,2726000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,59 ,Orange ,  ,  ,  ,  ,  ,85743300
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,65 ,Riverside ,  ,  ,  ,  ,  ,3605300
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1700000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,73 ,San Diego ,  ,  ,  ,  ,  ,24980000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1657000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,3604354
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,85 ,Santa Clara ,  ,  ,  ,  ,  ,8600000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,8497000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,97 ,Sonoma ,  ,  ,  ,  ,  ,2348000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1713000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,101 ,Sutter ,  ,  ,  ,  ,  ,715000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,107 ,Tulare ,  ,  ,  ,  ,  ,3476000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS ,111 ,Ventura ,  ,  ,  ,  ,  ,7260000
1981 ,895999 ,NURSERY WOODY ORNAMNTALS , 999, State Totals,0 ,  ,0 ,  ,    ,245964859
1981 ,112999 ,OATS GRAIN ,7 ,Butte ,4700 ,0.96 ,4512 ,159 ,TONS ,717000
1981 ,112999 ,OATS GRAIN ,35 ,Lassen ,500 ,0.90 ,450 ,135 ,TONS ,60800
1981 ,112999 ,OATS GRAIN ,39 ,Madera ,3100 ,1.00 ,3100 ,120 ,TONS ,372000
1981 ,112999 ,OATS GRAIN ,47 ,Merced ,5400 ,1.30 ,7020 ,140 ,TONS ,983000
1981 ,112999 ,OATS GRAIN ,49 ,Modoc ,940 ,1.25 ,1175 ,130 ,TONS ,152750
1981 ,112999 ,OATS GRAIN ,61 ,Placer ,2700 ,0.76 ,2052 ,207 ,TONS ,425000
1981 ,112999 ,OATS GRAIN ,63 ,Plumas ,650 ,  ,  ,  ,TONS ,61790
1981 ,112999 ,OATS GRAIN ,65 ,Riverside ,1458 ,0.60 ,880 ,240 ,TONS ,211200
1981 ,112999 ,OATS GRAIN ,67 ,Sacramento ,1600 ,0.90 ,1440 ,130 ,TONS ,187000
1981 ,112999 ,OATS GRAIN ,77 ,San Joaquin ,3100 ,1.06 ,3300 ,160 ,TONS ,527000
1981 ,112999 ,OATS GRAIN ,81 ,San Mateo ,3100 ,0.77 ,2400 ,160 ,TONS ,385000
1981 ,112999 ,OATS GRAIN ,83 ,Santa Barbara ,1016 ,1.60 ,1626 ,263 ,TONS ,426988
1981 ,112999 ,OATS GRAIN ,89 ,Shasta ,800 ,1.30 ,1040 ,170 ,TONS ,176800
1981 ,112999 ,OATS GRAIN ,91 ,Sierra ,300 ,  ,  ,  ,TONS ,28952
1981 ,112999 ,OATS GRAIN ,93 ,Siskiyou ,15600 ,1.70 ,26520 ,130 ,TONS ,3448000
1981 ,112999 ,OATS GRAIN ,95 ,Solano ,3500 ,0.98 ,3430 ,150 ,TONS ,514500
1981 ,112999 ,OATS GRAIN ,97 ,Sonoma ,2200 ,1.00 ,2200 ,175 ,TONS ,385000
1981 ,112999 ,OATS GRAIN ,99 ,Stanislaus ,1200 ,0.90 ,1080 ,210 ,TONS ,227000
1981 ,112999 ,OATS GRAIN ,101 ,Sutter ,1250 ,0.83 ,1038 ,140 ,TONS ,145000
1981 ,112999 ,OATS GRAIN ,103 ,Tehama ,800 ,0.90 ,720 ,151 ,TONS ,109000
1981 ,112999 ,OATS GRAIN ,115 ,Yuba ,996 ,0.85 ,847 ,150 ,TONS ,127100
1981 ,112999 ,OATS GRAIN , 999, State Totals,54910 ,1.20 ,64830 ,148 ,    ,9670880
1981 ,171129 ,OATS SEED ,7 ,Butte ,3200 ,1.05 ,3360 ,300 ,TONS ,1008000
1981 ,171129 ,OATS SEED ,67 ,Sacramento ,600 ,1.30 ,780 ,221 ,TONS ,172000
1981 ,171129 ,OATS SEED ,93 ,Siskiyou ,600 ,1.55 ,930 ,140 ,TONS ,130000
1981 ,171129 ,OATS SEED ,101 ,Sutter ,440 ,1.07 ,472 ,265 ,TONS ,125000
1981 ,171129 ,OATS SEED , 999, State Totals,4840 ,1.15 ,5542 ,259 ,    ,1435000
1981 ,357999 ,OKRA ,65 ,Riverside ,350 ,11.25 ,3938 ,889 ,TONS ,3500000
1981 ,357999 ,OKRA , 999, State Totals,350 ,11.25 ,3938 ,889 ,    ,3500000
1981 ,226999 ,OLIVES ,7 ,Butte ,2631 ,1.34 ,3526 ,670 ,TONS ,2362000
1981 ,226999 ,OLIVES ,9 ,Calaveras ,215 ,1.16 ,250 ,675 ,TONS ,168750
1981 ,226999 ,OLIVES ,19 ,Fresno ,1166 ,1.20 ,1400 ,662 ,TONS ,927000
1981 ,226999 ,OLIVES ,21 ,Glenn ,1692 ,2.19 ,3705 ,680 ,TONS ,2519000
1981 ,226999 ,OLIVES ,29 ,Kern ,4810 ,1.08 ,5200 ,636 ,TONS ,3307000
1981 ,226999 ,OLIVES ,31 ,Kings ,1162 ,1.20 ,1394 ,623 ,TONS ,868462
1981 ,226999 ,OLIVES ,39 ,Madera ,2001 ,1.14 ,2281 ,688 ,TONS ,1569000
1981 ,226999 ,OLIVES ,47 ,Merced ,92 ,0.49 ,45 ,693 ,TONS ,31200
1981 ,226999 ,OLIVES ,103 ,Tehama ,4602 ,1.47 ,6765 ,725 ,TONS ,4905000
1981 ,226999 ,OLIVES ,107 ,Tulare ,13278 ,1.31 ,17405 ,677 ,TONS ,11786000
1981 ,226999 ,OLIVES , 999, State Totals,31649 ,1.33 ,41971 ,678 ,    ,28443412
1981 ,358999 ,ONIONS ,13 ,Contra Costa ,66 ,15.15 ,1000 ,244 ,TONS ,244000
1981 ,358999 ,ONIONS ,19 ,Fresno ,7834 ,16.48 ,129100 ,105 ,TONS ,13517000
1981 ,358999 ,ONIONS ,25 ,Imperial ,4260 ,16.48 ,70200 ,233 ,TONS ,16354000
1981 ,358999 ,ONIONS ,29 ,Kern ,9485 ,15.75 ,149400 ,154 ,TONS ,22980000
1981 ,358999 ,ONIONS ,31 ,Kings ,320 ,17.00 ,5440 ,75 ,TONS ,408000
1981 ,358999 ,ONIONS ,37 ,Los Angeles ,1007 ,33.30 ,33533 ,376 ,TONS ,12616000
1981 ,358999 ,ONIONS ,49 ,Modoc ,807 ,22.00 ,17754 ,76 ,TONS ,1349300
1981 ,358999 ,ONIONS ,53 ,Monterey ,1120 ,14.68 ,16445 ,126 ,TONS ,2078000
1981 ,358999 ,ONIONS ,65 ,Riverside ,1133 ,18.98 ,21506 ,179 ,TONS ,3855600
1981 ,358999 ,ONIONS ,69 ,San Benito ,1120 ,22.50 ,25200 ,280 ,TONS ,7056000
1981 ,358999 ,ONIONS ,71 ,San Bernardino ,187 ,6.79 ,1270 ,340 ,TONS ,432000
1981 ,358999 ,ONIONS ,77 ,San Joaquin ,2094 ,27.51 ,57600 ,265 ,TONS ,15242000
1981 ,358999 ,ONIONS ,85 ,Santa Clara ,300 ,18.00 ,5400 ,240 ,TONS ,1296000
1981 ,358999 ,ONIONS ,93 ,Siskiyou ,168 ,21.99 ,3695 ,76 ,TONS ,281000
1981 ,358999 ,ONIONS , 999, State Totals,29901 ,17.98 ,537543 ,182 ,    ,97708900
1981 ,372999 ,ONIONS GREEN & SHALLOT ,19 ,Fresno ,145 ,8.69 ,1260 ,824 ,TONS ,1038000
1981 ,372999 ,ONIONS GREEN & SHALLOT ,53 ,Monterey ,1425 ,12.29 ,17510 ,656 ,TONS ,11490000
1981 ,372999 ,ONIONS GREEN & SHALLOT ,65 ,Riverside ,1278 ,15.38 ,19653 ,293 ,TONS ,5765500
1981 ,372999 ,ONIONS GREEN & SHALLOT ,71 ,San Bernardino ,26 ,6.19 ,161 ,640 ,TONS ,103000
1981 ,372999 ,ONIONS GREEN & SHALLOT , 999, State Totals,2874 ,13.43 ,38584 ,477 ,    ,18396500
1981 ,201999 ,ORANGES UNSPECIFIED ,7 ,Butte ,235 ,5.75 ,1351 ,250 ,TONS ,338000
1981 ,201999 ,ORANGES UNSPECIFIED ,19 ,Fresno ,19152 ,14.61 ,279900 ,196 ,TONS ,54943000
1981 ,201999 ,ORANGES UNSPECIFIED ,21 ,Glenn ,1270 ,5.16 ,6553 ,253 ,TONS ,1658000
1981 ,201999 ,ORANGES UNSPECIFIED ,25 ,Imperial ,643 ,4.37 ,2813 ,28 ,TONS ,80000
1981 ,201999 ,ORANGES UNSPECIFIED ,29 ,Kern ,21585 ,8.82 ,190300 ,336 ,TONS ,63847000
1981 ,201999 ,ORANGES UNSPECIFIED ,37 ,Los Angeles ,101 ,  ,  ,  ,TONS ,130400
1981 ,201999 ,ORANGES UNSPECIFIED ,39 ,Madera ,3524 ,8.00 ,28192 ,170 ,TONS ,4793000
1981 ,201999 ,ORANGES UNSPECIFIED ,59 ,Orange ,5415 ,16.93 ,91670 ,265 ,TONS ,24300200
1981 ,201999 ,ORANGES UNSPECIFIED ,65 ,Riverside ,16275 ,5.70 ,92793 ,358 ,TONS ,33182500
1981 ,201999 ,ORANGES UNSPECIFIED ,71 ,San Bernardino ,7295 ,6.84 ,49883 ,193 ,TONS ,9635300
1981 ,201999 ,ORANGES UNSPECIFIED ,73 ,San Diego ,9338 ,14.53 ,135654 ,168 ,TONS ,22726000
1981 ,201999 ,ORANGES UNSPECIFIED ,107 ,Tulare ,76301 ,14.68 ,1120000 ,198 ,TONS ,221612000
1981 ,201999 ,ORANGES UNSPECIFIED ,111 ,Ventura ,17090 ,13.68 ,233815 ,159 ,TONS ,37271000
1981 ,201999 ,ORANGES UNSPECIFIED , 999, State Totals,178224 ,12.54 ,2232924 ,212 ,    ,474516400
1981 ,359999 ,PARSLEY ,53 ,Monterey ,150 ,17.20 ,2580 ,479 ,TONS ,1235000
1981 ,359999 ,PARSLEY ,65 ,Riverside ,66 ,14.92 ,985 ,411 ,TONS ,404500
1981 ,359999 ,PARSLEY , 999, State Totals,216 ,16.50 ,3565 ,460 ,    ,1639500
1981 ,360999 ,PARSNIPS ,65 ,Riverside ,125 ,3.75 ,469 ,260 ,TONS ,121900
1981 ,360999 ,PARSNIPS , 999, State Totals,125 ,3.75 ,469 ,260 ,    ,121900
1981 ,194599 ,PASTURE IRRIGATED ,1 ,Alameda ,760 ,  ,  ,  ,TONS ,40000
1981 ,194599 ,PASTURE IRRIGATED ,5 ,Amador ,1560 ,  ,  ,  ,TONS ,148200
1981 ,194599 ,PASTURE IRRIGATED ,7 ,Butte ,19800 ,  ,  ,  ,TONS ,2079000
1981 ,194599 ,PASTURE IRRIGATED ,9 ,Calaveras ,2000 ,  ,  ,  ,TONS ,170000
1981 ,194599 ,PASTURE IRRIGATED ,11 ,Colusa ,3500 ,  ,  ,  ,TONS ,350000
1981 ,194599 ,PASTURE IRRIGATED ,13 ,Contra Costa ,5660 ,  ,  ,  ,TONS ,441000
1981 ,194599 ,PASTURE IRRIGATED ,15 ,Del Norte ,5258 ,  ,  ,  ,TONS ,315480
1981 ,194599 ,PASTURE IRRIGATED ,17 ,El Dorado ,4500 ,  ,  ,  ,TONS ,337500
1981 ,194599 ,PASTURE IRRIGATED ,19 ,Fresno ,40000 ,  ,  ,  ,TONS ,4400000
1981 ,194599 ,PASTURE IRRIGATED ,21 ,Glenn ,22000 ,  ,  ,  ,TONS ,3080000
1981 ,194599 ,PASTURE IRRIGATED ,23 ,Humboldt ,19500 ,  ,  ,  ,TONS ,3510000
