Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1988 ,174699 ,SEED VETCH ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,174699 ,SEED VETCH ,991 ,Sum of Others ,215 ,  ,  ,  ,  ,21988
1988 ,174699 ,SEED VETCH , 999, State Totals,215 ,  ,0 ,  ,    ,21988
1988 ,411999 ,SHEEP ,23 ,Humboldt ,  ,  ,  ,  ,  ,133000
1988 ,411999 ,SHEEP ,93 ,Siskiyou ,  ,  ,  ,  ,  ,110000
1988 ,411999 ,SHEEP ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,411999 ,SHEEP ,115 ,Yuba ,  ,  ,  ,  ,  ,5500
1988 ,411999 ,SHEEP , 999, State Totals,0 ,  ,0 ,  ,    ,248500
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,46000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,145500
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,605000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,80100
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,9650000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,34170
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,1117000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,5970000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,27 ,Inyo ,  ,  ,  ,  ,  ,99540
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,14153000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,1290000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,261900
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,139000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,736000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,2147000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,89000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,526600
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,5352000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,49 ,Modoc ,  ,  ,  ,  ,  ,719200
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,51 ,Mono ,  ,  ,  ,  ,  ,1422000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,348000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,126000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,82000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,1350000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  , 
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,2416000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,706000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,3634000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,2273000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,742000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,19500
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,447600
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,116000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,89 ,Shasta ,  ,  ,  ,  ,  ,133600
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  , 
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,1247400
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  ,626000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,1613300
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,2260000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,85000
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  , 
1988 ,419999 ,SHEEP & LAMBS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,62808410
1988 ,414199 ,SHEEP BREEDING STOCK ,95 ,Solano ,  ,  ,  ,  ,  ,2356200
1988 ,414199 ,SHEEP BREEDING STOCK ,991 ,Sum of Others ,  ,  ,  ,  ,  ,89900
1988 ,414199 ,SHEEP BREEDING STOCK , 999, State Totals,0 ,  ,0 ,  ,    ,2446100
1988 ,414299 ,SHEEP EWES CULL ,17 ,El Dorado ,  ,  ,  ,  ,  ,8300
1988 ,414299 ,SHEEP EWES CULL ,19 ,Fresno ,  ,  ,  ,  ,  ,626000
1988 ,414299 ,SHEEP EWES CULL ,113 ,Yolo ,  ,  ,  ,  ,  ,79000
1988 ,414299 ,SHEEP EWES CULL , 999, State Totals,0 ,  ,0 ,  ,    ,713300
1988 ,412999 ,SHEEP LAMBS ,17 ,El Dorado ,  ,  ,  ,  ,  ,309500
1988 ,412999 ,SHEEP LAMBS ,41 ,Marin ,  ,  ,  ,  ,  ,497376
1988 ,412999 ,SHEEP LAMBS ,69 ,San Benito ,  ,  ,  ,  ,  ,225000
1988 ,412999 ,SHEEP LAMBS ,93 ,Siskiyou ,  ,  ,  ,  ,  ,829000
1988 ,412999 ,SHEEP LAMBS ,107 ,Tulare ,  ,  ,  ,  ,  ,139000
1988 ,412999 ,SHEEP LAMBS ,113 ,Yolo ,  ,  ,  ,  ,  ,935000
1988 ,412999 ,SHEEP LAMBS ,115 ,Yuba ,  ,  ,  ,  ,  ,39800
1988 ,412999 ,SHEEP LAMBS , 999, State Totals,0 ,  ,0 ,  ,    ,2974676
1988 ,414499 ,SHEEP LAMBS FEEDLOT FAT ,19 ,Fresno ,  ,  ,  ,  ,  ,4974000
1988 ,414499 ,SHEEP LAMBS FEEDLOT FAT ,95 ,Solano ,  ,  ,  ,  ,  ,11248000
1988 ,414499 ,SHEEP LAMBS FEEDLOT FAT , 999, State Totals,0 ,  ,0 ,  ,    ,16222000
1988 ,195199 ,SILAGE ,13 ,Contra Costa ,539 ,15.96 ,8600 ,27 ,TON ,230000
1988 ,195199 ,SILAGE ,15 ,Del Norte ,  ,  ,  ,  ,  , 
1988 ,195199 ,SILAGE ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,195199 ,SILAGE ,21 ,Glenn ,3100 ,25.00 ,77500 ,23 ,TON ,1821000
1988 ,195199 ,SILAGE ,23 ,Humboldt ,1093 ,25.11 ,27450 ,28 ,TONS ,769000
1988 ,195199 ,SILAGE ,29 ,Kern ,15000 ,25.33 ,380000 ,16 ,TON ,5890000
1988 ,195199 ,SILAGE ,31 ,Kings ,3591 ,18.00 ,64638 ,16 ,TON ,1034000
1988 ,195199 ,SILAGE ,39 ,Madera ,2100 ,15.00 ,31500 ,13 ,TON ,394000
1988 ,195199 ,SILAGE ,41 ,Marin ,2600 ,9.90 ,25740 ,17 ,TON ,446332
1988 ,195199 ,SILAGE ,47 ,Merced ,32900 ,10.67 ,351000 ,17 ,TON ,6037000
1988 ,195199 ,SILAGE ,73 ,San Diego ,65 ,23.00 ,1495 ,30 ,TONS ,44850
1988 ,195199 ,SILAGE ,77 ,San Joaquin ,14700 ,13.06 ,192000 ,14 ,TON ,2697000
1988 ,195199 ,SILAGE ,83 ,Santa Barbara ,1184 ,19.20 ,22733 ,18 ,TON ,418000
1988 ,195199 ,SILAGE ,89 ,Shasta ,  ,  ,  ,  ,  , 
1988 ,195199 ,SILAGE ,93 ,Siskiyou ,400 ,4.00 ,1600 ,70 ,TON ,112000
1988 ,195199 ,SILAGE ,95 ,Solano ,  ,  ,  ,  ,  , 
1988 ,195199 ,SILAGE ,97 ,Sonoma ,7243 ,10.44 ,75633 ,33 ,TON ,2508700
1988 ,195199 ,SILAGE ,99 ,Stanislaus ,22000 ,12.86 ,282920 ,14 ,TON ,3989000
1988 ,195199 ,SILAGE ,103 ,Tehama ,400 ,18.00 ,7200 ,20 ,TON ,144000
1988 ,195199 ,SILAGE ,107 ,Tulare ,67200 ,19.81 ,1331000 ,18 ,TON ,23958000
1988 ,195199 ,SILAGE ,991 ,Sum of Others ,1127 ,  ,  ,  ,  ,195700
1988 ,195199 ,SILAGE , 999, State Totals,175242 ,16.55 ,2881009 ,18 ,    ,50688582
1988 ,114991 ,SORGHUM GRAIN ,5 ,Amador ,  ,  ,  ,  ,  , 
1988 ,114991 ,SORGHUM GRAIN ,7 ,Butte ,1100 ,3.20 ,3520 ,100 ,TON ,352000
1988 ,114991 ,SORGHUM GRAIN ,11 ,Colusa ,900 ,2.40 ,2160 ,90 ,TON ,194000
1988 ,114991 ,SORGHUM GRAIN ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1988 ,114991 ,SORGHUM GRAIN ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,114991 ,SORGHUM GRAIN ,21 ,Glenn ,1200 ,2.10 ,2520 ,100 ,TON ,252000
1988 ,114991 ,SORGHUM GRAIN ,25 ,Imperial ,  ,  ,  ,  ,  , 
1988 ,114991 ,SORGHUM GRAIN ,29 ,Kern ,2000 ,2.75 ,5500 ,80 ,TON ,440000
1988 ,114991 ,SORGHUM GRAIN ,31 ,Kings ,  ,  ,  ,  ,  , 
1988 ,114991 ,SORGHUM GRAIN ,33 ,Lake ,  ,  ,  ,  ,  , 
1988 ,114991 ,SORGHUM GRAIN ,39 ,Madera ,  ,  ,  ,  ,  , 
1988 ,114991 ,SORGHUM GRAIN ,47 ,Merced ,320 ,2.50 ,800 ,103 ,TON ,82000
1988 ,114991 ,SORGHUM GRAIN ,65 ,Riverside ,60 ,0.75 ,45 ,104 ,TONS ,4700
1988 ,114991 ,SORGHUM GRAIN ,67 ,Sacramento ,700 ,2.86 ,2000 ,100 ,TON ,200000
1988 ,114991 ,SORGHUM GRAIN ,77 ,San Joaquin ,338 ,2.50 ,845 ,85 ,TON ,71800
1988 ,114991 ,SORGHUM GRAIN ,95 ,Solano ,600 ,2.27 ,1362 ,100 ,TON ,136200
1988 ,114991 ,SORGHUM GRAIN ,101 ,Sutter ,3400 ,2.10 ,7140 ,99 ,TONS ,706900
1988 ,114991 ,SORGHUM GRAIN ,107 ,Tulare ,2000 ,2.42 ,4840 ,102 ,TON ,494000
1988 ,114991 ,SORGHUM GRAIN ,113 ,Yolo ,1300 ,2.00 ,2600 ,100 ,TON ,260000
1988 ,114991 ,SORGHUM GRAIN ,991 ,Sum of Others ,128 ,  ,  ,  ,  ,21930
1988 ,114991 ,SORGHUM GRAIN , 999, State Totals,14046 ,2.39 ,33332 ,96 ,    ,3215530
1988 ,114992 ,SORGHUM SILAGE ,25 ,Imperial ,  ,  ,  ,  ,  , 
1988 ,114992 ,SORGHUM SILAGE , 999, State Totals,0 ,  ,0 ,  ,    ,0
1988 ,154999 ,SOYBEANS ,31 ,Kings ,  ,  ,  ,  ,  , 
1988 ,154999 ,SOYBEANS , 999, State Totals,0 ,  ,0 ,  ,    ,0
1988 ,398599 ,SPICES AND HERBS ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1988 ,398599 ,SPICES AND HERBS ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1988 ,398599 ,SPICES AND HERBS ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1988 ,398599 ,SPICES AND HERBS ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1988 ,398599 ,SPICES AND HERBS ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1988 ,398599 ,SPICES AND HERBS ,53 ,Monterey ,101 ,  ,  ,  ,  ,619000
1988 ,398599 ,SPICES AND HERBS ,65 ,Riverside ,130 ,21.00 ,2730 ,357 ,TONS ,975000
1988 ,398599 ,SPICES AND HERBS ,69 ,San Benito ,  ,  ,  ,  ,  , 
1988 ,398599 ,SPICES AND HERBS ,71 ,San Bernardino ,7 ,5.00 ,35 ,1251 ,TON ,43800
1988 ,398599 ,SPICES AND HERBS ,73 ,San Diego ,  ,  ,  ,  ,  , 
1988 ,398599 ,SPICES AND HERBS ,95 ,Solano ,  ,  ,  ,  ,  , 
1988 ,398599 ,SPICES AND HERBS ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1988 ,398599 ,SPICES AND HERBS ,101 ,Sutter ,  ,  ,  ,  ,  , 
1988 ,398599 ,SPICES AND HERBS ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,398599 ,SPICES AND HERBS ,111 ,Ventura ,  ,  ,  ,  ,  , 
1988 ,398599 ,SPICES AND HERBS ,991 ,Sum of Others ,883 ,  ,  ,  ,  ,4055521
1988 ,398599 ,SPICES AND HERBS , 999, State Totals,1121 ,20.18 ,2765 ,368 ,    ,5693321
1988 ,374999 ,SPINACH UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1988 ,374999 ,SPINACH UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  , 
1988 ,374999 ,SPINACH UNSPECIFIED ,53 ,Monterey ,4355 ,10.06 ,43795 ,172 ,TON ,7516000
1988 ,374999 ,SPINACH UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  , 
1988 ,374999 ,SPINACH UNSPECIFIED ,65 ,Riverside ,262 ,13.06 ,3423 ,463 ,TONS ,1583700
1988 ,374999 ,SPINACH UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1988 ,374999 ,SPINACH UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  , 
1988 ,374999 ,SPINACH UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1988 ,374999 ,SPINACH UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  , 
1988 ,374999 ,SPINACH UNSPECIFIED ,83 ,Santa Barbara ,612 ,0.75 ,461 ,3642 ,TONS ,1679000
1988 ,374999 ,SPINACH UNSPECIFIED ,85 ,Santa Clara ,200 ,5.00 ,1000 ,550 ,TON ,550000
1988 ,374999 ,SPINACH UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1988 ,374999 ,SPINACH UNSPECIFIED ,99 ,Stanislaus ,2430 ,10.00 ,24300 ,70 ,TON ,1701000
1988 ,374999 ,SPINACH UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,374999 ,SPINACH UNSPECIFIED ,111 ,Ventura ,2514 ,8.94 ,22471 ,465 ,TONS ,10458000
1988 ,374999 ,SPINACH UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  , 
1988 ,374999 ,SPINACH UNSPECIFIED ,991 ,Sum of Others ,455 ,  ,  ,  ,  ,900913
1988 ,374999 ,SPINACH UNSPECIFIED , 999, State Totals,10828 ,9.20 ,95450 ,246 ,    ,24388613
1988 ,396999 ,SPROUTS ALFALFA & BEAN ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,396999 ,SPROUTS ALFALFA & BEAN ,23 ,Humboldt ,  ,  ,  ,  ,  , 
1988 ,396999 ,SPROUTS ALFALFA & BEAN ,37 ,Los Angeles ,  ,  ,7774 ,496 ,TON ,3856000
1988 ,396999 ,SPROUTS ALFALFA & BEAN ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1988 ,396999 ,SPROUTS ALFALFA & BEAN ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1988 ,396999 ,SPROUTS ALFALFA & BEAN ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1988 ,396999 ,SPROUTS ALFALFA & BEAN ,111 ,Ventura ,  ,  ,  ,  ,  , 
1988 ,396999 ,SPROUTS ALFALFA & BEAN ,991 ,Sum of Others ,1 ,  ,  ,  ,  ,4642000
1988 ,396999 ,SPROUTS ALFALFA & BEAN , 999, State Totals,1 ,  ,7774 ,496 ,    ,8498000
1988 ,375999 ,SQUASH ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,375999 ,SQUASH ,13 ,Contra Costa ,233 ,4.46 ,1040 ,271 ,TON ,282000
1988 ,375999 ,SQUASH ,19 ,Fresno ,928 ,6.36 ,5900 ,408 ,TON ,2407000
1988 ,375999 ,SQUASH ,23 ,Humboldt ,8 ,7.00 ,56 ,464 ,TONS ,26000
1988 ,375999 ,SQUASH ,25 ,Imperial ,467 ,7.02 ,3278 ,392 ,TONS ,1285000
1988 ,375999 ,SQUASH ,29 ,Kern ,  ,  ,  ,  ,  , 
1988 ,375999 ,SQUASH ,31 ,Kings ,  ,  ,  ,  ,  , 
1988 ,375999 ,SQUASH ,37 ,Los Angeles ,  ,  ,  ,  ,  , 
1988 ,375999 ,SQUASH ,39 ,Madera ,  ,  ,  ,  ,  , 
1988 ,375999 ,SQUASH ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1988 ,375999 ,SQUASH ,47 ,Merced ,  ,  ,  ,  ,  , 
1988 ,375999 ,SQUASH ,53 ,Monterey ,318 ,12.03 ,3825 ,358 ,TON ,1371000
1988 ,375999 ,SQUASH ,59 ,Orange ,643 ,5.49 ,3530 ,380 ,TON ,1342900
1988 ,375999 ,SQUASH ,65 ,Riverside ,896 ,5.78 ,5180 ,394 ,TONS ,2040400
1988 ,375999 ,SQUASH ,67 ,Sacramento ,70 ,10.00 ,700 ,220 ,TON ,154000
1988 ,375999 ,SQUASH ,69 ,San Benito ,  ,  ,  ,  ,  , 
1988 ,375999 ,SQUASH ,71 ,San Bernardino ,24 ,7.83 ,188 ,412 ,TON ,77500
1988 ,375999 ,SQUASH ,73 ,San Diego ,678 ,8.70 ,5899 ,362 ,TONS ,2135293
1988 ,375999 ,SQUASH ,79 ,San Luis Obispo ,328 ,9.69 ,3178 ,419 ,TONS ,1331000
1988 ,375999 ,SQUASH ,83 ,Santa Barbara ,797 ,7.81 ,6224 ,425 ,TONS ,2643000
1988 ,375999 ,SQUASH ,85 ,Santa Clara ,90 ,7.00 ,630 ,286 ,TON ,180000
1988 ,375999 ,SQUASH ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1988 ,375999 ,SQUASH ,93 ,Siskiyou ,  ,  ,  ,  ,  , 
1988 ,375999 ,SQUASH ,95 ,Solano ,  ,  ,  ,  ,  , 
1988 ,375999 ,SQUASH ,99 ,Stanislaus ,655 ,17.00 ,11135 ,126 ,TON ,1403000
1988 ,375999 ,SQUASH ,101 ,Sutter ,266 ,13.30 ,3538 ,218 ,TONS ,769600
1988 ,375999 ,SQUASH ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,375999 ,SQUASH ,111 ,Ventura ,  ,  ,  ,  ,  , 
1988 ,375999 ,SQUASH ,991 ,Sum of Others ,1622 ,  ,  ,  ,  ,5123442
1988 ,375999 ,SQUASH , 999, State Totals,8023 ,8.48 ,54301 ,321 ,    ,22571135
1988 ,195399 ,STRAW ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1988 ,195399 ,STRAW ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,195399 ,STRAW ,25 ,Imperial ,  ,  ,99282 ,64 ,TONS ,6390000
1988 ,195399 ,STRAW ,35 ,Lassen ,200 ,1.20 ,240 ,30 ,TON ,7200
1988 ,195399 ,STRAW ,47 ,Merced ,  ,  ,1100 ,35 ,TON ,39000
1988 ,195399 ,STRAW ,61 ,Placer ,  ,  ,  ,  ,  , 
1988 ,195399 ,STRAW ,65 ,Riverside ,600 ,1.50 ,900 ,30 ,TONS ,27000
1988 ,195399 ,STRAW ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1988 ,195399 ,STRAW ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1988 ,195399 ,STRAW ,93 ,Siskiyou ,2800 ,2.00 ,5600 ,55 ,TON ,308000
1988 ,195399 ,STRAW ,95 ,Solano ,  ,  ,  ,  ,  , 
1988 ,195399 ,STRAW ,97 ,Sonoma ,  ,  ,300 ,30 ,TON ,9000
1988 ,195399 ,STRAW ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1988 ,195399 ,STRAW ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,195399 ,STRAW ,113 ,Yolo ,  ,  ,  ,  ,  , 
1988 ,195399 ,STRAW ,115 ,Yuba ,  ,  ,1255 ,25 ,TON ,31400
1988 ,195399 ,STRAW ,991 ,Sum of Others ,1244 ,  ,  ,  ,  ,22850
1988 ,195399 ,STRAW , 999, State Totals,4844 ,1.87 ,108677 ,63 ,    ,6834450
1988 ,132999 ,SUGAR BEETS ,5 ,Amador ,  ,  ,  ,  ,  , 
1988 ,132999 ,SUGAR BEETS ,7 ,Butte ,2420 ,24.70 ,59774 ,37 ,TON ,2212000
1988 ,132999 ,SUGAR BEETS ,11 ,Colusa ,11975 ,25.00 ,299375 ,37 ,TON ,11152000
1988 ,132999 ,SUGAR BEETS ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1988 ,132999 ,SUGAR BEETS ,19 ,Fresno ,27400 ,26.09 ,715000 ,33 ,TON ,23759000
1988 ,132999 ,SUGAR BEETS ,21 ,Glenn ,9663 ,23.55 ,227563 ,31 ,TON ,7039000
1988 ,132999 ,SUGAR BEETS ,25 ,Imperial ,37669 ,24.22 ,912473 ,38 ,TONS ,34712000
1988 ,132999 ,SUGAR BEETS ,29 ,Kern ,26103 ,29.00 ,757000 ,36 ,TON ,26972000
1988 ,132999 ,SUGAR BEETS ,31 ,Kings ,2656 ,23.00 ,61088 ,30 ,TON ,1833000
1988 ,132999 ,SUGAR BEETS ,39 ,Madera ,3500 ,29.85 ,104475 ,32 ,TON ,3296000
1988 ,132999 ,SUGAR BEETS ,47 ,Merced ,15500 ,28.26 ,438000 ,38 ,TON ,16600000
1988 ,132999 ,SUGAR BEETS ,53 ,Monterey ,3220 ,40.22 ,129500 ,38 ,TON ,4882000
1988 ,132999 ,SUGAR BEETS ,61 ,Placer ,  ,  ,  ,  ,  , 
1988 ,132999 ,SUGAR BEETS ,67 ,Sacramento ,5700 ,24.39 ,139000 ,36 ,TON ,4986000
1988 ,132999 ,SUGAR BEETS ,69 ,San Benito ,800 ,30.70 ,24560 ,35 ,TONS ,860000
1988 ,132999 ,SUGAR BEETS ,77 ,San Joaquin ,32400 ,26.88 ,871000 ,37 ,TON ,32568000
1988 ,132999 ,SUGAR BEETS ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1988 ,132999 ,SUGAR BEETS ,85 ,Santa Clara ,1085 ,33.00 ,35805 ,38 ,TON ,1361000
1988 ,132999 ,SUGAR BEETS ,95 ,Solano ,18528 ,23.50 ,435408 ,36 ,TON ,15674700
1988 ,132999 ,SUGAR BEETS ,99 ,Stanislaus ,3655 ,28.20 ,103071 ,32 ,TON ,3298000
1988 ,132999 ,SUGAR BEETS ,101 ,Sutter ,6700 ,22.38 ,149946 ,38 ,TONS ,5623000
1988 ,132999 ,SUGAR BEETS ,103 ,Tehama ,850 ,27.06 ,23000 ,34 ,TON ,788000
1988 ,132999 ,SUGAR BEETS ,107 ,Tulare ,3840 ,30.73 ,118000 ,31 ,TON ,3682000
1988 ,132999 ,SUGAR BEETS ,113 ,Yolo ,17963 ,20.73 ,372346 ,35 ,TON ,13035000
1988 ,132999 ,SUGAR BEETS ,991 ,Sum of Others ,501 ,  ,  ,  ,  ,420000
1988 ,132999 ,SUGAR BEETS , 999, State Totals,232128 ,25.80 ,5976384 ,36 ,    ,214752700
1988 ,158319 ,SUNFLOWER SEED ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,158319 ,SUNFLOWER SEED ,11 ,Colusa ,475 ,0.40 ,190 ,1000 ,TON ,190000
1988 ,158319 ,SUNFLOWER SEED ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1988 ,158319 ,SUNFLOWER SEED ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1988 ,158319 ,SUNFLOWER SEED ,77 ,San Joaquin ,3030 ,0.91 ,2760 ,409 ,TON ,1128000
1988 ,158319 ,SUNFLOWER SEED ,95 ,Solano ,  ,  ,  ,  ,  , 
1988 ,158319 ,SUNFLOWER SEED ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1988 ,158319 ,SUNFLOWER SEED , 999, State Totals,3505 ,0.84 ,2950 ,447 ,    ,1318000
1988 ,158316 ,SUNFLOWER SEED PLANTING ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,158316 ,SUNFLOWER SEED PLANTING ,11 ,Colusa ,459 ,0.46 ,209 ,1340 ,TONS ,280000
1988 ,158316 ,SUNFLOWER SEED PLANTING ,21 ,Glenn ,1800 ,0.89 ,1598 ,1400 ,TONS ,2237000
1988 ,158316 ,SUNFLOWER SEED PLANTING ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1988 ,158316 ,SUNFLOWER SEED PLANTING ,95 ,Solano ,2117 ,0.65 ,1376 ,1000 ,TON ,1376000
1988 ,158316 ,SUNFLOWER SEED PLANTING ,101 ,Sutter ,805 ,0.77 ,622 ,520 ,TONS ,323400
1988 ,158316 ,SUNFLOWER SEED PLANTING ,113 ,Yolo ,5280 ,  ,  ,  ,  ,2534000
1988 ,158316 ,SUNFLOWER SEED PLANTING ,991 ,Sum of Others ,214 ,  ,  ,  ,  ,129000
1988 ,158316 ,SUNFLOWER SEED PLANTING , 999, State Totals,10675 ,0.73 ,3805 ,1108 ,    ,6879400
1988 ,376999 ,SWISS CHARD ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,376999 ,SWISS CHARD ,65 ,Riverside ,  ,  ,  ,  ,  , 
1988 ,376999 ,SWISS CHARD ,69 ,San Benito ,  ,  ,  ,  ,  , 
1988 ,376999 ,SWISS CHARD ,81 ,San Mateo ,  ,  ,  ,  ,  , 
1988 ,376999 ,SWISS CHARD ,101 ,Sutter ,  ,  ,  ,  ,  , 
1988 ,376999 ,SWISS CHARD ,991 ,Sum of Others ,32 ,  ,  ,  ,  ,160708
