Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1989 ,501199 ,MILK MARKET FLUID ,7 ,Butte ,  ,  ,162000 ,12 ,CWT ,1999000
1989 ,501199 ,MILK MARKET FLUID ,11 ,Colusa ,  ,  ,66580 ,12 ,CWT ,821000
1989 ,501199 ,MILK MARKET FLUID ,13 ,Contra Costa ,  ,  ,425000 ,12 ,CWT ,5228000
1989 ,501199 ,MILK MARKET FLUID ,15 ,Del Norte ,  ,  ,84775 ,13 ,CWT ,1095300
1989 ,501199 ,MILK MARKET FLUID ,19 ,Fresno ,  ,  ,11533000 ,12 ,CWT ,140933000
1989 ,501199 ,MILK MARKET FLUID ,21 ,Glenn ,  ,  ,1562753 ,12 ,CWT ,19284000
1989 ,501199 ,MILK MARKET FLUID ,23 ,Humboldt ,  ,  ,1754482 ,13 ,CWT ,22667907
1989 ,501199 ,MILK MARKET FLUID ,29 ,Kern ,  ,  ,3825000 ,12 ,CWT ,46742000
1989 ,501199 ,MILK MARKET FLUID ,31 ,Kings ,  ,  ,13023086 ,12 ,CWT ,159142000
1989 ,501199 ,MILK MARKET FLUID ,35 ,Lassen ,  ,  ,22663 ,12 ,CWT ,280000
1989 ,501199 ,MILK MARKET FLUID ,39 ,Madera ,  ,  ,3299607 ,12 ,CWT ,40717000
1989 ,501199 ,MILK MARKET FLUID ,41 ,Marin ,  ,  ,2396398 ,12 ,CWT ,29571551
1989 ,501199 ,MILK MARKET FLUID ,47 ,Merced ,  ,  ,19896000 ,12 ,CWT ,245517000
1989 ,501199 ,MILK MARKET FLUID ,53 ,Monterey ,  ,  ,806225 ,11 ,CWT ,8772000
1989 ,501199 ,MILK MARKET FLUID ,55 ,Napa ,  ,  ,103000 ,12 ,CWT ,1271000
1989 ,501199 ,MILK MARKET FLUID ,67 ,Sacramento ,  ,  ,2932000 ,12 ,CWT ,36210000
1989 ,501199 ,MILK MARKET FLUID ,69 ,San Benito ,  ,  ,100000 ,13 ,CWT ,1300000
1989 ,501199 ,MILK MARKET FLUID ,71 ,San Bernardino ,  ,  ,32245000 ,12 ,CWT ,399518000
1989 ,501199 ,MILK MARKET FLUID ,73 ,San Diego ,  ,  ,1916176 ,13 ,CWT ,24143818
1989 ,501199 ,MILK MARKET FLUID ,77 ,San Joaquin ,  ,  ,11762000 ,12 ,CWT ,145145000
1989 ,501199 ,MILK MARKET FLUID ,79 ,San Luis Obispo ,  ,  ,127186 ,12 ,CWT ,1576000
1989 ,501199 ,MILK MARKET FLUID ,85 ,Santa Clara ,  ,  ,227653 ,12 ,CWT ,2809000
1989 ,501199 ,MILK MARKET FLUID ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1305152
1989 ,501199 ,MILK MARKET FLUID ,93 ,Siskiyou ,  ,  ,385033 ,12 ,CWT ,4751000
1989 ,501199 ,MILK MARKET FLUID ,95 ,Solano ,  ,  ,220165 ,12 ,CWT ,2716800
1989 ,501199 ,MILK MARKET FLUID ,97 ,Sonoma ,  ,  ,5561173 ,12 ,CWT ,68624900
1989 ,501199 ,MILK MARKET FLUID ,99 ,Stanislaus ,  ,  ,19900000 ,12 ,CWT ,244770000
1989 ,501199 ,MILK MARKET FLUID ,101 ,Sutter ,  ,  ,99297 ,12 ,CWT ,1225300
1989 ,501199 ,MILK MARKET FLUID ,103 ,Tehama ,  ,  ,473000 ,12 ,CWT ,5837000
1989 ,501199 ,MILK MARKET FLUID ,107 ,Tulare ,  ,  ,29632000 ,12 ,CWT ,362103000
1989 ,501199 ,MILK MARKET FLUID ,115 ,Yuba ,  ,  ,389280 ,12 ,CWT ,4803700
1989 ,501199 ,MILK MARKET FLUID ,991 ,Sum of Others ,  ,  ,  ,  ,  ,6248000
1989 ,501199 ,MILK MARKET FLUID , 999, State Totals,0 ,  ,164930532 ,12 ,    ,2037127428
1989 ,355999 ,MUSHROOMS ,53 ,Monterey ,  ,  ,24145 ,1840 ,TONS ,44427000
1989 ,355999 ,MUSHROOMS ,73 ,San Diego ,8 ,442.50 ,3540 ,2250 ,TONS ,7965000
1989 ,355999 ,MUSHROOMS ,85 ,Santa Clara ,100 ,110.00 ,11000 ,1820 ,TONS ,20020000
1989 ,355999 ,MUSHROOMS ,991 ,Sum of Others ,23 ,  ,  ,  ,  ,20751000
1989 ,355999 ,MUSHROOMS , 999, State Totals,131 ,134.63 ,38685 ,1872 ,    ,93163000
1989 ,356999 ,MUSTARD ,85 ,Santa Clara ,50 ,5.00 ,250 ,900 ,TONS ,225000
1989 ,356999 ,MUSTARD ,991 ,Sum of Others ,126 ,  ,  ,  ,  ,413449
1989 ,356999 ,MUSTARD , 999, State Totals,176 ,5.00 ,250 ,900 ,    ,638449
1989 ,218199 ,NECTARINES ,13 ,Contra Costa ,31 ,4.10 ,127 ,735 ,TONS ,93400
1989 ,218199 ,NECTARINES ,19 ,Fresno ,13032 ,9.67 ,126000 ,636 ,TONS ,80136000
1989 ,218199 ,NECTARINES ,29 ,Kern ,1355 ,8.12 ,11000 ,663 ,TONS ,7295000
1989 ,218199 ,NECTARINES ,31 ,Kings ,1414 ,8.30 ,11736 ,782 ,TONS ,9178000
1989 ,218199 ,NECTARINES ,39 ,Madera ,765 ,8.30 ,6350 ,523 ,TONS ,3321000
1989 ,218199 ,NECTARINES ,47 ,Merced ,166 ,7.29 ,1210 ,644 ,TONS ,779000
1989 ,218199 ,NECTARINES ,65 ,Riverside ,121 ,0.80 ,97 ,800 ,TONS ,77600
1989 ,218199 ,NECTARINES ,99 ,Stanislaus ,107 ,8.40 ,899 ,681 ,TONS ,612000
1989 ,218199 ,NECTARINES ,107 ,Tulare ,6719 ,9.66 ,64900 ,727 ,TONS ,47182000
1989 ,218199 ,NECTARINES ,991 ,Sum of Others ,28 ,  ,  ,  ,  ,78505
1989 ,218199 ,NECTARINES , 999, State Totals,23738 ,9.38 ,222319 ,669 ,    ,148752505
1989 ,864999 ,NURSERY PLANTS BEDDING ,1 ,Alameda ,  ,  ,  ,  ,  ,4770000
1989 ,864999 ,NURSERY PLANTS BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,10519000
1989 ,864999 ,NURSERY PLANTS BEDDING ,37 ,Los Angeles ,  ,  ,  ,  ,  ,23595000
1989 ,864999 ,NURSERY PLANTS BEDDING ,59 ,Orange ,  ,  ,  ,  ,  ,8175700
1989 ,864999 ,NURSERY PLANTS BEDDING ,65 ,Riverside ,  ,  ,  ,  ,  ,4357300
1989 ,864999 ,NURSERY PLANTS BEDDING ,71 ,San Bernardino ,  ,  ,  ,  ,  ,4756000
1989 ,864999 ,NURSERY PLANTS BEDDING ,73 ,San Diego ,  ,  ,  ,  ,  ,50206961
1989 ,864999 ,NURSERY PLANTS BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,5308000
1989 ,864999 ,NURSERY PLANTS BEDDING ,81 ,San Mateo ,  ,  ,  ,  ,  ,750000
1989 ,864999 ,NURSERY PLANTS BEDDING ,85 ,Santa Clara ,  ,  ,  ,  ,  ,5000000
1989 ,864999 ,NURSERY PLANTS BEDDING ,97 ,Sonoma ,  ,  ,  ,  ,  ,3413700
1989 ,864999 ,NURSERY PLANTS BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,120851661
1989 ,866559 ,NURSERY PLANTS ORCHID ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5148139
1989 ,866559 ,NURSERY PLANTS ORCHID , 999, State Totals,0 ,  ,0 ,  ,    ,5148139
1989 ,866999 ,NURSERY PLANTS POT'D UNSP ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1705000
1989 ,866999 ,NURSERY PLANTS POT'D UNSP ,53 ,Monterey ,  ,  ,  ,  ,  ,16814000
1989 ,866999 ,NURSERY PLANTS POT'D UNSP ,65 ,Riverside ,  ,  ,  ,  ,  ,14423800
1989 ,866999 ,NURSERY PLANTS POT'D UNSP ,77 ,San Joaquin ,  ,  ,  ,  ,  ,7469000
1989 ,866999 ,NURSERY PLANTS POT'D UNSP ,81 ,San Mateo ,  ,  ,  ,  ,  ,68145000
1989 ,866999 ,NURSERY PLANTS POT'D UNSP ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,11449509
1989 ,866999 ,NURSERY PLANTS POT'D UNSP ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,3500000
1989 ,866999 ,NURSERY PLANTS POT'D UNSP , 999, State Totals,0 ,  ,0 ,  ,    ,123506309
1989 ,864663 ,NURSERY PLANTS ROSE ,29 ,Kern ,  ,  ,  ,  ,  ,53367000
1989 ,864663 ,NURSERY PLANTS ROSE ,65 ,Riverside ,  ,  ,  ,  ,  ,183000
1989 ,864663 ,NURSERY PLANTS ROSE ,991 ,Sum of Others ,222 ,  ,  ,  ,  ,2052000
1989 ,864663 ,NURSERY PLANTS ROSE , 999, State Totals,222 ,  ,0 ,  ,    ,55602000
1989 ,825379 ,NURSERY PLANTS STRAWBERRY ,35 ,Lassen ,775 ,375.00 ,290625 ,38 ,THOU ,11044000
1989 ,825379 ,NURSERY PLANTS STRAWBERRY ,89 ,Shasta ,480 ,431.88 ,207300 ,36 ,THOU ,7498900
1989 ,825379 ,NURSERY PLANTS STRAWBERRY ,991 ,Sum of Others ,265 ,  ,  ,  ,  ,4380000
1989 ,825379 ,NURSERY PLANTS STRAWBERRY , 999, State Totals,1520 ,396.75 ,497925 ,37 ,    ,22922900
1989 ,834999 ,NURSERY PLANTS VEG. BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,805000
1989 ,834999 ,NURSERY PLANTS VEG. BEDDING ,53 ,Monterey ,  ,  ,  ,  ,  ,8629000
1989 ,834999 ,NURSERY PLANTS VEG. BEDDING ,59 ,Orange ,  ,  ,  ,  ,  ,254300
1989 ,834999 ,NURSERY PLANTS VEG. BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,2328000
1989 ,834999 ,NURSERY PLANTS VEG. BEDDING ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,4920000
1989 ,834999 ,NURSERY PLANTS VEG. BEDDING ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,1873950
1989 ,834999 ,NURSERY PLANTS VEG. BEDDING ,111 ,Ventura ,  ,  ,  ,  ,  ,49862000
1989 ,834999 ,NURSERY PLANTS VEG. BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,68672250
1989 ,899999 ,NURSERY PRODUCTS MISC. ,7 ,Butte ,  ,  ,  ,  ,  ,3572000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,265000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1511000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,919200
1989 ,899999 ,NURSERY PRODUCTS MISC. ,19 ,Fresno ,  ,  ,  ,  ,  ,6693000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,21 ,Glenn ,398 ,  ,  ,  ,  ,4689000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,25 ,Imperial ,3773 ,  ,  ,  ,  ,1117000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,27 ,Inyo ,  ,  ,  ,  ,  ,662000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,10284000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,33 ,Lake ,93 ,  ,  ,  ,  ,220680
1989 ,899999 ,NURSERY PRODUCTS MISC. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,3863000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,5107000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,1316419
1989 ,899999 ,NURSERY PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,96400
1989 ,899999 ,NURSERY PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,2117400
1989 ,899999 ,NURSERY PRODUCTS MISC. ,47 ,Merced ,  ,  ,  ,  ,  ,11905000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,1414000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,727800
1989 ,899999 ,NURSERY PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,9145000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,3394500
1989 ,899999 ,NURSERY PRODUCTS MISC. ,69 ,San Benito ,426 ,  ,  ,  ,  ,22012000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1792000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,77 ,San Joaquin ,  ,  ,  ,  ,  ,6692000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4814817
1989 ,899999 ,NURSERY PRODUCTS MISC. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,3000000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,5750000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,89 ,Shasta ,  ,  ,  ,  ,  ,962700
1989 ,899999 ,NURSERY PRODUCTS MISC. ,93 ,Siskiyou ,  ,  ,  ,  ,  ,3178000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,95 ,Solano ,582 ,  ,  ,  ,  ,12294600
1989 ,899999 ,NURSERY PRODUCTS MISC. ,97 ,Sonoma ,  ,  ,  ,  ,  ,6295300
1989 ,899999 ,NURSERY PRODUCTS MISC. ,99 ,Stanislaus ,  ,  ,  ,  ,  ,4817000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,2387000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,105 ,Trinity ,  ,  ,  ,  ,  ,11100
1989 ,899999 ,NURSERY PRODUCTS MISC. ,107 ,Tulare ,  ,  ,  ,  ,  ,2105000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,313000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,3580000
1989 ,899999 ,NURSERY PRODUCTS MISC. ,991 ,Sum of Others ,5 ,  ,  ,  ,  ,5000
1989 ,899999 ,NURSERY PRODUCTS MISC. , 999, State Totals,5277 ,  ,0 ,  ,    ,149028916
1989 ,862480 ,NURSERY BULBS LILY ,15 ,Del Norte ,407 ,  ,  ,  ,  ,4588200
1989 ,862480 ,NURSERY BULBS LILY , 999, State Totals,407 ,  ,0 ,  ,    ,4588200
1989 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,65 ,Riverside ,  ,  ,  ,  ,  ,51900
1989 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,73 ,San Diego ,  ,  ,  ,  ,  ,4380000
1989 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. , 999, State Totals,0 ,  ,0 ,  ,    ,4431900
1989 ,863999 ,NURSERY FL. PROPG. MTRLS ,1 ,Alameda ,  ,  ,  ,  ,  ,654000
1989 ,863999 ,NURSERY FL. PROPG. MTRLS ,17 ,El Dorado ,  ,  ,  ,  ,  ,1719400
1989 ,863999 ,NURSERY FL. PROPG. MTRLS ,53 ,Monterey ,  ,  ,  ,  ,  ,23963000
1989 ,863999 ,NURSERY FL. PROPG. MTRLS ,65 ,Riverside ,  ,  ,  ,  ,  ,2888900
1989 ,863999 ,NURSERY FL. PROPG. MTRLS ,67 ,Sacramento ,  ,  ,  ,  ,  ,22368000
1989 ,863999 ,NURSERY FL. PROPG. MTRLS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,48000
1989 ,863999 ,NURSERY FL. PROPG. MTRLS ,81 ,San Mateo ,  ,  ,  ,  ,  ,37240000
1989 ,863999 ,NURSERY FL. PROPG. MTRLS ,113 ,Yolo ,  ,  ,  ,  ,  ,1055000
1989 ,863999 ,NURSERY FL. PROPG. MTRLS , 999, State Totals,0 ,  ,0 ,  ,    ,89936300
1989 ,861999 ,NURSERY FLOWER SEEDS ,79 ,San Luis Obispo ,58 ,  ,  ,  ,  ,32000
1989 ,861999 ,NURSERY FLOWER SEEDS ,83 ,Santa Barbara ,684 ,  ,  ,  ,  ,3390541
1989 ,861999 ,NURSERY FLOWER SEEDS , 999, State Totals,742 ,  ,0 ,  ,    ,3422541
1989 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,29 ,Kern ,  ,  ,  ,  ,  ,6506000
1989 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,73 ,San Diego ,  ,  ,  ,  ,  ,9643959
1989 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,77 ,San Joaquin ,  ,  ,  ,  ,  ,2291000
1989 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,1355000
1989 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,36230
1989 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,97 ,Sonoma ,  ,  ,  ,  ,  ,8243500
1989 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,99 ,Stanislaus ,  ,  ,  ,  ,  ,10886000
1989 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,101 ,Sutter ,  ,  ,  ,  ,  ,4816400
1989 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,107 ,Tulare ,  ,  ,  ,  ,  ,8522000
1989 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,111 ,Ventura ,  ,  ,  ,  ,  ,2487000
1989 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,991 ,Sum of Others ,  ,  ,  ,  ,  ,18000
1989 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR , 999, State Totals,0 ,  ,0 ,  ,    ,54805089
1989 ,894999 ,NURSERY HERBAC. PRRNLS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1690000
1989 ,894999 ,NURSERY HERBAC. PRRNLS ,19 ,Fresno ,  ,  ,  ,  ,  ,503000
1989 ,894999 ,NURSERY HERBAC. PRRNLS ,65 ,Riverside ,  ,  ,  ,  ,  ,5000
1989 ,894999 ,NURSERY HERBAC. PRRNLS ,73 ,San Diego ,  ,  ,  ,  ,  ,3878571
1989 ,894999 ,NURSERY HERBAC. PRRNLS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,1200000
1989 ,894999 ,NURSERY HERBAC. PRRNLS ,81 ,San Mateo ,  ,  ,  ,  ,  ,6000000
1989 ,894999 ,NURSERY HERBAC. PRRNLS ,107 ,Tulare ,  ,  ,  ,  ,  ,1665000
1989 ,894999 ,NURSERY HERBAC. PRRNLS , 999, State Totals,0 ,  ,0 ,  ,    ,14941571
1989 ,898999 ,NURSERY HORT. SPECMN. MISC. ,59 ,Orange ,  ,  ,  ,  ,  ,3300
1989 ,898999 ,NURSERY HORT. SPECMN. MISC. ,73 ,San Diego ,  ,  ,  ,  ,  ,81856567
1989 ,898999 ,NURSERY HORT. SPECMN. MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,81859867
1989 ,892999 ,NURSERY TURF ,65 ,Riverside ,  ,  ,  ,  ,  ,13338100
1989 ,892999 ,NURSERY TURF ,67 ,Sacramento ,  ,  ,  ,  ,  ,4500000
1989 ,892999 ,NURSERY TURF ,991 ,Sum of Others ,180 ,  ,  ,  ,  ,1751112
1989 ,892999 ,NURSERY TURF , 999, State Totals,180 ,  ,0 ,  ,    ,19589212
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,1 ,Alameda ,  ,  ,  ,  ,  ,11068000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,207000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,15 ,Del Norte ,  ,  ,  ,  ,  ,2850000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,17 ,El Dorado ,  ,  ,  ,  ,  ,659900
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,19 ,Fresno ,  ,  ,  ,  ,  ,6125000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,23 ,Humboldt ,  ,  ,  ,  ,  ,267000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,29 ,Kern ,  ,  ,  ,  ,  ,1143000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,148800000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,59 ,Orange ,  ,  ,  ,  ,  ,109296100
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,65 ,Riverside ,  ,  ,  ,  ,  ,15913100
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,6308000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,73 ,San Diego ,  ,  ,  ,  ,  ,65454951
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,2408000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,2256000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,8106800
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,85 ,Santa Clara ,  ,  ,  ,  ,  ,18200000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,97 ,Sonoma ,  ,  ,  ,  ,  ,5316400
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,3307000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,101 ,Sutter ,  ,  ,  ,  ,  ,754800
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,107 ,Tulare ,  ,  ,  ,  ,  ,7555000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS ,111 ,Ventura ,  ,  ,  ,  ,  ,41395000
1989 ,895999 ,NURSERY WOODY ORNAMNTALS , 999, State Totals,0 ,  ,0 ,  ,    ,457391051
1989 ,112999 ,OATS GRAIN ,1 ,Alameda ,545 ,3.00 ,1635 ,89 ,TONS ,145000
1989 ,112999 ,OATS GRAIN ,7 ,Butte ,580 ,1.00 ,580 ,209 ,TONS ,121000
1989 ,112999 ,OATS GRAIN ,35 ,Lassen ,1500 ,0.96 ,1440 ,80 ,TONS ,115200
1989 ,112999 ,OATS GRAIN ,47 ,Merced ,2460 ,2.20 ,5410 ,150 ,TONS ,812000
1989 ,112999 ,OATS GRAIN ,49 ,Modoc ,1090 ,1.80 ,1960 ,110 ,TONS ,215600
1989 ,112999 ,OATS GRAIN ,65 ,Riverside ,3762 ,0.12 ,451 ,101 ,TONS ,45700
1989 ,112999 ,OATS GRAIN ,67 ,Sacramento ,500 ,1.20 ,600 ,200 ,TONS ,120000
1989 ,112999 ,OATS GRAIN ,77 ,San Joaquin ,5490 ,2.50 ,13700 ,86 ,TONS ,1174000
1989 ,112999 ,OATS GRAIN ,81 ,San Mateo ,1000 ,1.20 ,1200 ,145 ,TONS ,174000
1989 ,112999 ,OATS GRAIN ,83 ,Santa Barbara ,397 ,0.67 ,266 ,266 ,TONS ,70650
1989 ,112999 ,OATS GRAIN ,85 ,Santa Clara ,2750 ,2.25 ,6188 ,95 ,TONS ,588000
1989 ,112999 ,OATS GRAIN ,93 ,Siskiyou ,9372 ,1.70 ,15932 ,101 ,TONS ,1609000
1989 ,112999 ,OATS GRAIN ,95 ,Solano ,2500 ,2.10 ,5250 ,125 ,TONS ,656300
1989 ,112999 ,OATS GRAIN ,97 ,Sonoma ,2145 ,1.19 ,2557 ,240 ,TONS ,613700
1989 ,112999 ,OATS GRAIN ,101 ,Sutter ,1370 ,1.46 ,2000 ,106 ,TONS ,212500
1989 ,112999 ,OATS GRAIN ,991 ,Sum of Others ,2791 ,  ,  ,  ,  ,600755
1989 ,112999 ,OATS GRAIN , 999, State Totals,38252 ,1.67 ,59169 ,113 ,    ,7273405
1989 ,171129 ,OATS SEED ,53 ,Monterey ,390 ,0.63 ,247 ,310 ,TONS ,76600
1989 ,171129 ,OATS SEED ,67 ,Sacramento ,400 ,0.50 ,200 ,210 ,TONS ,42000
1989 ,171129 ,OATS SEED ,79 ,San Luis Obispo ,1150 ,  ,  ,  ,  ,345000
1989 ,171129 ,OATS SEED ,93 ,Siskiyou ,500 ,1.70 ,850 ,120 ,TONS ,102000
1989 ,171129 ,OATS SEED ,991 ,Sum of Others ,659 ,  ,  ,  ,  ,140652
1989 ,171129 ,OATS SEED , 999, State Totals,3099 ,1.01 ,1297 ,170 ,    ,706252
1989 ,357999 ,OKRA ,65 ,Riverside ,165 ,12.00 ,1980 ,550 ,TONS ,1089000
1989 ,357999 ,OKRA ,991 ,Sum of Others ,32 ,  ,  ,  ,  ,28460
1989 ,357999 ,OKRA , 999, State Totals,197 ,12.00 ,1980 ,550 ,    ,1117460
1989 ,226999 ,OLIVES ,7 ,Butte ,2641 ,4.30 ,11356 ,430 ,TONS ,4883000
1989 ,226999 ,OLIVES ,9 ,Calaveras ,270 ,0.96 ,259 ,575 ,TONS ,149000
1989 ,226999 ,OLIVES ,19 ,Fresno ,1151 ,3.90 ,4490 ,550 ,TONS ,2470000
1989 ,226999 ,OLIVES ,21 ,Glenn ,2150 ,5.61 ,12054 ,478 ,TONS ,5762000
1989 ,226999 ,OLIVES ,29 ,Kern ,2322 ,1.72 ,4000 ,593 ,TONS ,2372000
1989 ,226999 ,OLIVES ,31 ,Kings ,1213 ,1.60 ,1941 ,555 ,TONS ,1077000
1989 ,226999 ,OLIVES ,39 ,Madera ,1732 ,4.40 ,7621 ,610 ,TONS ,4649000
1989 ,226999 ,OLIVES ,47 ,Merced ,33 ,5.94 ,196 ,602 ,TONS ,118000
1989 ,226999 ,OLIVES ,103 ,Tehama ,4701 ,4.17 ,19600 ,516 ,TONS ,10114000
1989 ,226999 ,OLIVES ,107 ,Tulare ,12676 ,4.80 ,60820 ,611 ,TONS ,37166000
1989 ,226999 ,OLIVES ,991 ,Sum of Others ,1041 ,  ,  ,  ,  ,469829
1989 ,226999 ,OLIVES , 999, State Totals,29930 ,4.23 ,122337 ,562 ,    ,69229829
1989 ,358999 ,ONIONS ,13 ,Contra Costa ,33 ,8.06 ,266 ,425 ,TONS ,113000
1989 ,358999 ,ONIONS ,19 ,Fresno ,12580 ,18.34 ,230700 ,122 ,TONS ,28074000
1989 ,358999 ,ONIONS ,25 ,Imperial ,7819 ,15.30 ,119642 ,120 ,TONS ,14309000
1989 ,358999 ,ONIONS ,29 ,Kern ,9760 ,20.18 ,197000 ,146 ,TONS ,28761000
1989 ,358999 ,ONIONS ,37 ,Los Angeles ,1675 ,27.00 ,45225 ,280 ,TONS ,12663000
1989 ,358999 ,ONIONS ,49 ,Modoc ,1000 ,23.00 ,23000 ,90 ,TONS ,2070000
1989 ,358999 ,ONIONS ,53 ,Monterey ,522 ,23.59 ,12315 ,184 ,TONS ,2266000
1989 ,358999 ,ONIONS ,65 ,Riverside ,753 ,17.03 ,12820 ,250 ,TONS ,3205000
1989 ,358999 ,ONIONS ,69 ,San Benito ,1918 ,17.90 ,34332 ,266 ,TONS ,9132000
1989 ,358999 ,ONIONS ,71 ,San Bernardino ,34 ,7.79 ,265 ,513 ,TONS ,136000
