Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1980 ,114991 ,SORGHUM GRAIN ,31 ,Kings ,6060 ,1.96 ,11878 ,131 ,TONS ,1556020
1980 ,114991 ,SORGHUM GRAIN ,39 ,Madera ,2700 ,1.75 ,4725 ,125 ,TONS ,591000
1980 ,114991 ,SORGHUM GRAIN ,47 ,Merced ,1600 ,2.10 ,3360 ,125 ,TONS ,420000
1980 ,114991 ,SORGHUM GRAIN ,65 ,Riverside ,1600 ,3.42 ,5465 ,76 ,TONS ,417500
1980 ,114991 ,SORGHUM GRAIN ,67 ,Sacramento ,1100 ,2.70 ,2970 ,130 ,TONS ,386000
1980 ,114991 ,SORGHUM GRAIN ,77 ,San Joaquin ,909 ,2.44 ,2214 ,131 ,TONS ,290000
1980 ,114991 ,SORGHUM GRAIN ,95 ,Solano ,2100 ,2.40 ,5040 ,132 ,TONS ,665300
1980 ,114991 ,SORGHUM GRAIN ,99 ,Stanislaus ,700 ,2.53 ,1770 ,123 ,TONS ,218000
1980 ,114991 ,SORGHUM GRAIN ,101 ,Sutter ,21040 ,2.67 ,56189 ,132 ,TONS ,7419000
1980 ,114991 ,SORGHUM GRAIN ,103 ,Tehama ,1300 ,2.60 ,3380 ,130 ,TONS ,439000
1980 ,114991 ,SORGHUM GRAIN ,107 ,Tulare ,17340 ,2.30 ,39900 ,126 ,TONS ,5027000
1980 ,114991 ,SORGHUM GRAIN ,113 ,Yolo ,11500 ,2.20 ,25300 ,128 ,TONS ,3238000
1980 ,114991 ,SORGHUM GRAIN , 999, State Totals,98887 ,2.38 ,234923 ,127 ,    ,29793820
1980 ,114992 ,SORGHUM SILAGE ,25 ,Imperial ,222 ,30.00 ,6660 ,25 ,TONS ,167000
1980 ,114992 ,SORGHUM SILAGE , 999, State Totals,222 ,30.00 ,6660 ,25 ,    ,167000
1980 ,374999 ,SPINACH UNSPECIFIED ,53 ,Monterey ,4217 ,9.58 ,40400 ,116 ,TONS ,4690000
1980 ,374999 ,SPINACH UNSPECIFIED ,65 ,Riverside ,38 ,10.82 ,411 ,454 ,TONS ,186700
1980 ,374999 ,SPINACH UNSPECIFIED ,81 ,San Mateo ,150 ,7.67 ,1150 ,461 ,TONS ,530000
1980 ,374999 ,SPINACH UNSPECIFIED ,83 ,Santa Barbara ,1320 ,8.36 ,11040 ,275 ,TONS ,3031380
1980 ,374999 ,SPINACH UNSPECIFIED ,85 ,Santa Clara ,150 ,5.00 ,750 ,375 ,TONS ,281000
1980 ,374999 ,SPINACH UNSPECIFIED ,99 ,Stanislaus ,3500 ,8.69 ,30400 ,65 ,TONS ,1967000
1980 ,374999 ,SPINACH UNSPECIFIED ,111 ,Ventura ,2391 ,9.13 ,21834 ,210 ,TONS ,4583000
1980 ,374999 ,SPINACH UNSPECIFIED , 999, State Totals,11766 ,9.01 ,105985 ,144 ,    ,15269080
1980 ,396999 ,SPROUTS ALFALFA & BEAN ,37 ,Los Angeles ,  ,  ,14200 ,592 ,TONS ,8400000
1980 ,396999 ,SPROUTS ALFALFA & BEAN , 999, State Totals,0 ,  ,14200 ,592 ,    ,8400000
1980 ,375999 ,SQUASH ,13 ,Contra Costa ,258 ,8.72 ,2250 ,274 ,TONS ,617000
1980 ,375999 ,SQUASH ,19 ,Fresno ,482 ,9.34 ,4503 ,314 ,TONS ,1416000
1980 ,375999 ,SQUASH ,23 ,Humboldt ,11 ,13.82 ,152 ,203 ,TONS ,30793
1980 ,375999 ,SQUASH ,25 ,Imperial ,722 ,5.85 ,4224 ,367 ,TONS ,1552000
1980 ,375999 ,SQUASH ,37 ,Los Angeles ,115 ,4.30 ,495 ,402 ,TONS ,199000
1980 ,375999 ,SQUASH ,53 ,Monterey ,297 ,14.78 ,4390 ,266 ,TONS ,1167000
1980 ,375999 ,SQUASH ,59 ,Orange ,302 ,4.49 ,1356 ,420 ,TONS ,569500
1980 ,375999 ,SQUASH ,65 ,Riverside ,954 ,8.52 ,8131 ,409 ,TONS ,3327000
1980 ,375999 ,SQUASH ,67 ,Sacramento ,32 ,12.00 ,384 ,240 ,TONS ,92200
1980 ,375999 ,SQUASH ,71 ,San Bernardino ,77 ,5.81 ,447 ,573 ,TONS ,256000
1980 ,375999 ,SQUASH ,73 ,San Diego ,529 ,7.00 ,3703 ,374 ,TONS ,1385000
1980 ,375999 ,SQUASH ,83 ,Santa Barbara ,190 ,5.50 ,1045 ,167 ,TONS ,174515
1980 ,375999 ,SQUASH ,85 ,Santa Clara ,70 ,7.00 ,490 ,245 ,TONS ,120000
1980 ,375999 ,SQUASH ,87 ,Santa Cruz ,340 ,8.01 ,2725 ,328 ,TONS ,894000
1980 ,375999 ,SQUASH ,99 ,Stanislaus ,370 ,12.59 ,4660 ,101 ,TONS ,471000
1980 ,375999 ,SQUASH ,101 ,Sutter ,290 ,14.87 ,4313 ,170 ,TONS ,732000
1980 ,375999 ,SQUASH , 999, State Totals,5039 ,8.59 ,43268 ,301 ,    ,13003008
1980 ,195399 ,STRAW ,25 ,Imperial ,  ,  ,39465 ,26 ,TONS ,1026000
1980 ,195399 ,STRAW ,31 ,Kings ,  ,  ,10275 ,36 ,TONS ,369900
1980 ,195399 ,STRAW ,47 ,Merced ,  ,  ,6900 ,30 ,TONS ,207000
1980 ,195399 ,STRAW ,61 ,Placer ,  ,  ,2750 ,30 ,TONS ,82500
1980 ,195399 ,STRAW ,93 ,Siskiyou ,  ,  ,12400 ,40 ,TONS ,496000
1980 ,195399 ,STRAW ,97 ,Sonoma ,  ,  ,352 ,31 ,TONS ,11000
1980 ,195399 ,STRAW ,107 ,Tulare ,  ,  ,13000 ,28 ,TONS ,364000
1980 ,195399 ,STRAW ,115 ,Yuba ,  ,  ,5800 ,30 ,TONS ,174000
1980 ,195399 ,STRAW , 999, State Totals,0 ,  ,90942 ,30 ,    ,2730400
1980 ,132999 ,SUGAR BEETS ,1 ,Alameda ,560 ,17.38 ,9733 ,48 ,TONS ,463000
1980 ,132999 ,SUGAR BEETS ,7 ,Butte ,3000 ,23.00 ,69000 ,43 ,TONS ,2967000
1980 ,132999 ,SUGAR BEETS ,11 ,Colusa ,7100 ,23.20 ,164720 ,46 ,TONS ,7577100
1980 ,132999 ,SUGAR BEETS ,13 ,Contra Costa ,2330 ,26.31 ,61300 ,47 ,TONS ,2863000
1980 ,132999 ,SUGAR BEETS ,19 ,Fresno ,22360 ,28.31 ,633000 ,48 ,TONS ,30574000
1980 ,132999 ,SUGAR BEETS ,21 ,Glenn ,6262 ,19.36 ,121232 ,44 ,TONS ,5390000
1980 ,132999 ,SUGAR BEETS ,25 ,Imperial ,36861 ,26.90 ,991561 ,55 ,TONS ,54536000
1980 ,132999 ,SUGAR BEETS ,29 ,Kern ,18000 ,26.56 ,478000 ,42 ,TONS ,20137000
1980 ,132999 ,SUGAR BEETS ,31 ,Kings ,1118 ,26.24 ,29336 ,44 ,TONS ,1298120
1980 ,132999 ,SUGAR BEETS ,37 ,Los Angeles ,3860 ,35.00 ,135100 ,45 ,TONS ,6079500
1980 ,132999 ,SUGAR BEETS ,39 ,Madera ,6200 ,24.35 ,151000 ,43 ,TONS ,6568000
1980 ,132999 ,SUGAR BEETS ,47 ,Merced ,20100 ,25.27 ,508000 ,53 ,TONS ,26924000
1980 ,132999 ,SUGAR BEETS ,53 ,Monterey ,11385 ,32.78 ,373255 ,47 ,TONS ,17543000
1980 ,132999 ,SUGAR BEETS ,65 ,Riverside ,780 ,19.42 ,15144 ,50 ,TONS ,757200
1980 ,132999 ,SUGAR BEETS ,67 ,Sacramento ,4400 ,22.00 ,96800 ,48 ,TONS ,4646000
1980 ,132999 ,SUGAR BEETS ,69 ,San Benito ,4550 ,23.74 ,108000 ,50 ,TONS ,5400000
1980 ,132999 ,SUGAR BEETS ,77 ,San Joaquin ,25500 ,26.04 ,664000 ,49 ,TONS ,32305000
1980 ,132999 ,SUGAR BEETS ,79 ,San Luis Obispo ,1599 ,19.60 ,31340 ,52 ,TONS ,1630000
1980 ,132999 ,SUGAR BEETS ,83 ,Santa Barbara ,1843 ,23.00 ,42389 ,50 ,TONS ,2133014
1980 ,132999 ,SUGAR BEETS ,85 ,Santa Clara ,2890 ,27.99 ,80900 ,30 ,TONS ,2427000
1980 ,132999 ,SUGAR BEETS ,95 ,Solano ,20111 ,23.04 ,463266 ,50 ,TONS ,23066000
1980 ,132999 ,SUGAR BEETS ,99 ,Stanislaus ,3650 ,24.11 ,88000 ,45 ,TONS ,3960000
1980 ,132999 ,SUGAR BEETS ,101 ,Sutter ,5504 ,22.10 ,121627 ,46 ,TONS ,5639000
1980 ,132999 ,SUGAR BEETS ,103 ,Tehama ,820 ,31.10 ,25500 ,46 ,TONS ,1162000
1980 ,132999 ,SUGAR BEETS ,107 ,Tulare ,7444 ,31.30 ,233000 ,45 ,TONS ,10543000
1980 ,132999 ,SUGAR BEETS ,111 ,Ventura ,335 ,24.16 ,8095 ,51 ,TONS ,413000
1980 ,132999 ,SUGAR BEETS ,113 ,Yolo ,14168 ,20.05 ,284108 ,47 ,TONS ,13246000
1980 ,132999 ,SUGAR BEETS , 999, State Totals,232730 ,25.73 ,5987406 ,48 ,    ,290246934
1980 ,158319 ,SUNFLOWER SEED ,11 ,Colusa ,500 ,0.75 ,375 ,950 ,TONS ,356200
1980 ,158319 ,SUNFLOWER SEED ,77 ,San Joaquin ,3725 ,0.93 ,3470 ,386 ,TONS ,1339000
1980 ,158319 ,SUNFLOWER SEED , 999, State Totals,4225 ,0.91 ,3845 ,441 ,    ,1695200
1980 ,158316 ,SUNFLOWER SEED PLANTING ,21 ,Glenn ,3196 ,0.79 ,2533 ,966 ,TONS ,2447000
1980 ,158316 ,SUNFLOWER SEED PLANTING ,95 ,Solano ,4068 ,0.74 ,2990 ,959 ,TONS ,2868400
1980 ,158316 ,SUNFLOWER SEED PLANTING , 999, State Totals,7264 ,0.76 ,5523 ,962 ,    ,5315400
1980 ,206999 ,TANGELOS ,65 ,Riverside ,644 ,6.38 ,4107 ,267 ,TONS ,1096000
1980 ,206999 ,TANGELOS , 999, State Totals,644 ,6.38 ,4107 ,267 ,    ,1096000
1980 ,203999 ,TANGERINES & MANDARINS ,7 ,Butte ,52 ,4.81 ,250 ,432 ,TONS ,108000
1980 ,203999 ,TANGERINES & MANDARINS ,25 ,Imperial ,224 ,4.00 ,896 ,81 ,TONS ,73000
1980 ,203999 ,TANGERINES & MANDARINS ,29 ,Kern ,1054 ,8.60 ,9060 ,240 ,TONS ,2174000
1980 ,203999 ,TANGERINES & MANDARINS ,61 ,Placer ,30 ,8.00 ,240 ,508 ,TONS ,122000
1980 ,203999 ,TANGERINES & MANDARINS ,65 ,Riverside ,1692 ,9.23 ,15612 ,330 ,TONS ,5150100
1980 ,203999 ,TANGERINES & MANDARINS ,73 ,San Diego ,840 ,15.40 ,12936 ,157 ,TONS ,2031000
1980 ,203999 ,TANGERINES & MANDARINS ,107 ,Tulare ,1521 ,6.52 ,9920 ,378 ,TONS ,3750000
1980 ,203999 ,TANGERINES & MANDARINS , 999, State Totals,5413 ,9.04 ,48914 ,274 ,    ,13408100
1980 ,398499 ,TOMATILLO ,71 ,San Bernardino ,38 ,5.61 ,213 ,326 ,TONS ,69400
1980 ,398499 ,TOMATILLO , 999, State Totals,38 ,5.61 ,213 ,326 ,    ,69400
1980 ,398399 ,TOMATOES CHERRY ,19 ,Fresno ,475 ,13.89 ,6600 ,696 ,TONS ,4594000
1980 ,398399 ,TOMATOES CHERRY ,73 ,San Diego ,240 ,14.00 ,3360 ,882 ,TONS ,2964000
1980 ,398399 ,TOMATOES CHERRY ,85 ,Santa Clara ,60 ,23.00 ,1380 ,575 ,TONS ,794000
1980 ,398399 ,TOMATOES CHERRY , 999, State Totals,775 ,14.63 ,11340 ,737 ,    ,8352000
1980 ,378199 ,TOMATOES FRESH MARKET ,1 ,Alameda ,37 ,10.00 ,370 ,214 ,TONS ,79000
1980 ,378199 ,TOMATOES FRESH MARKET ,13 ,Contra Costa ,  ,  ,715 ,221 ,TONS ,158000
1980 ,378199 ,TOMATOES FRESH MARKET ,19 ,Fresno ,2310 ,10.61 ,24500 ,429 ,TONS ,10510000
1980 ,378199 ,TOMATOES FRESH MARKET ,23 ,Humboldt ,8 ,20.88 ,167 ,327 ,TONS ,54600
1980 ,378199 ,TOMATOES FRESH MARKET ,25 ,Imperial ,1270 ,10.97 ,13932 ,498 ,TONS ,6935000
1980 ,378199 ,TOMATOES FRESH MARKET ,29 ,Kern ,250 ,11.70 ,2925 ,225 ,TONS ,658000
1980 ,378199 ,TOMATOES FRESH MARKET ,37 ,Los Angeles ,38 ,6.61 ,251 ,469 ,TONS ,117700
1980 ,378199 ,TOMATOES FRESH MARKET ,47 ,Merced ,1985 ,11.12 ,22077 ,283 ,TONS ,6255000
1980 ,378199 ,TOMATOES FRESH MARKET ,53 ,Monterey ,4830 ,13.74 ,66380 ,369 ,TONS ,24521000
1980 ,378199 ,TOMATOES FRESH MARKET ,59 ,Orange ,394 ,42.25 ,16647 ,357 ,TONS ,5946500
1980 ,378199 ,TOMATOES FRESH MARKET ,65 ,Riverside ,35 ,3.83 ,134 ,510 ,TONS ,68300
1980 ,378199 ,TOMATOES FRESH MARKET ,67 ,Sacramento ,20 ,26.00 ,520 ,440 ,TONS ,229000
1980 ,378199 ,TOMATOES FRESH MARKET ,73 ,San Diego ,5190 ,30.92 ,160474 ,381 ,TONS ,61213000
1980 ,378199 ,TOMATOES FRESH MARKET ,77 ,San Joaquin ,4782 ,11.94 ,57100 ,395 ,TONS ,22578000
1980 ,378199 ,TOMATOES FRESH MARKET ,85 ,Santa Clara ,180 ,14.00 ,2520 ,295 ,TONS ,743000
1980 ,378199 ,TOMATOES FRESH MARKET ,87 ,Santa Cruz ,100 ,7.20 ,720 ,640 ,TONS ,461000
1980 ,378199 ,TOMATOES FRESH MARKET ,99 ,Stanislaus ,1500 ,11.73 ,17600 ,220 ,TONS ,3872000
1980 ,378199 ,TOMATOES FRESH MARKET ,101 ,Sutter ,122 ,11.49 ,1402 ,735 ,TONS ,1031000
1980 ,378199 ,TOMATOES FRESH MARKET ,107 ,Tulare ,1640 ,22.80 ,37400 ,551 ,TONS ,20607000
1980 ,378199 ,TOMATOES FRESH MARKET ,111 ,Ventura ,1801 ,23.78 ,42824 ,447 ,TONS ,19139000
1980 ,378199 ,TOMATOES FRESH MARKET , 999, State Totals,26492 ,17.66 ,468658 ,395 ,    ,185176100
1980 ,378299 ,TOMATOES PROCESSING ,11 ,Colusa ,6060 ,26.73 ,162000 ,45 ,TONS ,7274000
1980 ,378299 ,TOMATOES PROCESSING ,13 ,Contra Costa ,  ,  ,116000 ,48 ,TONS ,5545000
1980 ,378299 ,TOMATOES PROCESSING ,19 ,Fresno ,34880 ,30.50 ,1064000 ,48 ,TONS ,50753000
1980 ,378299 ,TOMATOES PROCESSING ,25 ,Imperial ,350 ,39.00 ,13650 ,47 ,TONS ,642000
1980 ,378299 ,TOMATOES PROCESSING ,29 ,Kern ,5110 ,24.46 ,125000 ,48 ,TONS ,5967000
1980 ,378299 ,TOMATOES PROCESSING ,31 ,Kings ,839 ,26.60 ,22317 ,48 ,TONS ,1064521
1980 ,378299 ,TOMATOES PROCESSING ,39 ,Madera ,1100 ,29.10 ,32010 ,48 ,TONS ,1527000
1980 ,378299 ,TOMATOES PROCESSING ,47 ,Merced ,6750 ,30.28 ,204363 ,59 ,TONS ,12058000
1980 ,378299 ,TOMATOES PROCESSING ,53 ,Monterey ,1890 ,30.32 ,57300 ,48 ,TONS ,2733000
1980 ,378299 ,TOMATOES PROCESSING ,59 ,Orange ,2178 ,21.29 ,46367 ,47 ,TONS ,2185000
1980 ,378299 ,TOMATOES PROCESSING ,65 ,Riverside ,910 ,31.32 ,28505 ,47 ,TONS ,1343700
1980 ,378299 ,TOMATOES PROCESSING ,67 ,Sacramento ,8560 ,28.97 ,248000 ,48 ,TONS ,11805000
1980 ,378299 ,TOMATOES PROCESSING ,69 ,San Benito ,6200 ,29.19 ,181000 ,45 ,TONS ,8145000
1980 ,378299 ,TOMATOES PROCESSING ,77 ,San Joaquin ,21212 ,28.24 ,599000 ,54 ,TONS ,32265000
1980 ,378299 ,TOMATOES PROCESSING ,83 ,Santa Barbara ,1134 ,28.50 ,32319 ,69 ,TONS ,2230011
1980 ,378299 ,TOMATOES PROCESSING ,85 ,Santa Clara ,4500 ,29.11 ,131000 ,48 ,TONS ,6288000
1980 ,378299 ,TOMATOES PROCESSING ,95 ,Solano ,16311 ,26.70 ,435504 ,48 ,TONS ,20774000
1980 ,378299 ,TOMATOES PROCESSING ,99 ,Stanislaus ,7650 ,30.33 ,232000 ,48 ,TONS ,11066000
1980 ,378299 ,TOMATOES PROCESSING ,101 ,Sutter ,20700 ,25.46 ,527100 ,48 ,TONS ,25143000
1980 ,378299 ,TOMATOES PROCESSING ,107 ,Tulare ,410 ,31.46 ,12900 ,48 ,TONS ,615000
1980 ,378299 ,TOMATOES PROCESSING ,111 ,Ventura ,4600 ,25.15 ,115700 ,48 ,TONS ,5519000
1980 ,378299 ,TOMATOES PROCESSING ,113 ,Yolo ,51950 ,24.10 ,1251800 ,48 ,TONS ,59711000
1980 ,378299 ,TOMATOES PROCESSING , 999, State Totals,203294 ,27.16 ,5637835 ,49 ,    ,274653232
1980 ,612999 ,TURKEYS POULTS ,65 ,Riverside ,  ,  ,  ,  ,  ,2493000
1980 ,612999 ,TURKEYS POULTS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,3952000
1980 ,612999 ,TURKEYS POULTS , 999, State Totals,0 ,  ,0 ,  ,    ,6445000
1980 ,618999 ,TURKEYS TOMS & HENS ,65 ,Riverside ,  ,  ,  ,  ,  ,2108000
1980 ,618999 ,TURKEYS TOMS & HENS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,3359000
1980 ,618999 ,TURKEYS TOMS & HENS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,8653000
1980 ,618999 ,TURKEYS TOMS & HENS , 999, State Totals,0 ,  ,0 ,  ,    ,14120000
1980 ,619999 ,TURKEYS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  ,72648000
1980 ,619999 ,TURKEYS UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,2653000
1980 ,619999 ,TURKEYS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,14512870
1980 ,619999 ,TURKEYS UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,6480000
1980 ,619999 ,TURKEYS UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,22708000
1980 ,619999 ,TURKEYS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,16568000
1980 ,619999 ,TURKEYS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,163000
1980 ,619999 ,TURKEYS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,9270000
1980 ,619999 ,TURKEYS UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  ,732000
1980 ,619999 ,TURKEYS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1773000
1980 ,619999 ,TURKEYS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,480000
1980 ,619999 ,TURKEYS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,1833000
1980 ,619999 ,TURKEYS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,8789000
1980 ,619999 ,TURKEYS UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,3038000
1980 ,619999 ,TURKEYS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,161647870
1980 ,380999 ,TURNIPS ALL ,37 ,Los Angeles ,24 ,8.58 ,206 ,285 ,TONS ,58800
1980 ,380999 ,TURNIPS ALL ,65 ,Riverside ,512 ,11.24 ,5753 ,140 ,TONS ,804200
1980 ,380999 ,TURNIPS ALL , 999, State Totals,536 ,11.12 ,5959 ,145 ,    ,863000
1980 ,395999 ,VEGETABLES ORIENTAL ALL ,19 ,Fresno ,716 ,14.39 ,10300 ,223 ,TONS ,2297000
1980 ,395999 ,VEGETABLES ORIENTAL ALL ,37 ,Los Angeles ,92 ,10.16 ,935 ,285 ,TONS ,266500
1980 ,395999 ,VEGETABLES ORIENTAL ALL ,65 ,Riverside ,25 ,11.32 ,283 ,220 ,TONS ,62300
1980 ,395999 ,VEGETABLES ORIENTAL ALL ,85 ,Santa Clara ,500 ,16.00 ,8000 ,140 ,TONS ,1120000
1980 ,395999 ,VEGETABLES ORIENTAL ALL , 999, State Totals,1333 ,14.64 ,19518 ,192 ,    ,3745800
1980 ,398999 ,VEGETABLES UNSPECIFIED ,1 ,Alameda ,1425 ,  ,  ,  ,  ,3864000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,7000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,13 ,Contra Costa ,246 ,  ,  ,  ,  ,444000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,12426
1980 ,398999 ,VEGETABLES UNSPECIFIED ,19 ,Fresno ,8437 ,  ,  ,  ,  ,10061000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,21 ,Glenn ,250 ,  ,  ,  ,  ,351000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,23 ,Humboldt ,17 ,  ,  ,  ,  ,163652
1980 ,398999 ,VEGETABLES UNSPECIFIED ,25 ,Imperial ,1830 ,  ,  ,  ,  ,4584000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,29 ,Kern ,3350 ,  ,  ,  ,  ,5124000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,31 ,Kings ,1491 ,  ,  ,  ,  ,4971088
1980 ,398999 ,VEGETABLES UNSPECIFIED ,33 ,Lake ,35 ,  ,  ,  ,  ,63400
1980 ,398999 ,VEGETABLES UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  ,20000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,37 ,Los Angeles ,3144 ,  ,  ,  ,  ,21020900
1980 ,398999 ,VEGETABLES UNSPECIFIED ,39 ,Madera ,3000 ,  ,  ,  ,  ,2042000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,40000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,250000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,47 ,Merced ,926 ,  ,  ,  ,  ,2054000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,49 ,Modoc ,280 ,  ,  ,  ,  ,78000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,53 ,Monterey ,2155 ,  ,  ,  ,  ,6837000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,142000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,59 ,Orange ,677 ,  ,  ,  ,  ,1855600
1980 ,398999 ,VEGETABLES UNSPECIFIED ,65 ,Riverside ,493 ,  ,  ,  ,  ,1351300
1980 ,398999 ,VEGETABLES UNSPECIFIED ,67 ,Sacramento ,400 ,  ,  ,  ,  ,310000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,69 ,San Benito ,1075 ,  ,  ,  ,  ,3500000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,71 ,San Bernardino ,756 ,  ,  ,  ,  ,3357000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,73 ,San Diego ,803 ,  ,  ,  ,  ,4666000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,77 ,San Joaquin ,2200 ,  ,  ,  ,  ,2597000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,79 ,San Luis Obispo ,1605 ,  ,  ,  ,  ,5516000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,81 ,San Mateo ,165 ,  ,  ,  ,  ,11000000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,83 ,Santa Barbara ,2626 ,  ,  ,  ,  ,4586930
1980 ,398999 ,VEGETABLES UNSPECIFIED ,85 ,Santa Clara ,1000 ,  ,  ,  ,  ,3225000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,87 ,Santa Cruz ,1830 ,  ,  ,  ,  ,6457000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  ,42000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,95 ,Solano ,1480 ,  ,  ,  ,  ,2220000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,97 ,Sonoma ,191 ,  ,  ,  ,  ,3211000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,99 ,Stanislaus ,1680 ,  ,  ,  ,  ,3142000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,101 ,Sutter ,296 ,  ,  ,  ,  ,1033000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,103 ,Tehama ,455 ,  ,  ,  ,  ,513700
1980 ,398999 ,VEGETABLES UNSPECIFIED ,105 ,Trinity ,  ,  ,  ,  ,  ,22556
1980 ,398999 ,VEGETABLES UNSPECIFIED ,107 ,Tulare ,5809 ,  ,  ,  ,  ,11212000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,109 ,Tuolumne ,9 ,  ,  ,  ,  ,13000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,111 ,Ventura ,4227 ,  ,  ,  ,  ,27871000
1980 ,398999 ,VEGETABLES UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,3575000
1980 ,398999 ,VEGETABLES UNSPECIFIED , 999, State Totals,54363 ,  ,0 ,  ,    ,163406552
1980 ,265999 ,WALNUTS BLACK ,33 ,Lake ,600 ,0.34 ,203 ,55 ,TONS ,11140
1980 ,265999 ,WALNUTS BLACK ,101 ,Sutter ,89 ,2.00 ,178 ,62 ,TONS ,11100
1980 ,265999 ,WALNUTS BLACK ,113 ,Yolo ,  ,  ,250 ,50 ,TONS ,12500
1980 ,265999 ,WALNUTS BLACK , 999, State Totals,689 ,0.55 ,631 ,55 ,    ,34740
1980 ,263999 ,WALNUTS ENGLISH ,1 ,Alameda ,440 ,0.81 ,356 ,958 ,TONS ,341000
1980 ,263999 ,WALNUTS ENGLISH ,5 ,Amador ,600 ,0.49 ,295 ,1000 ,TONS ,295000
1980 ,263999 ,WALNUTS ENGLISH ,7 ,Butte ,11506 ,1.39 ,15993 ,960 ,TONS ,15353000
1980 ,263999 ,WALNUTS ENGLISH ,9 ,Calaveras ,700 ,0.41 ,290 ,990 ,TONS ,287000
1980 ,263999 ,WALNUTS ENGLISH ,11 ,Colusa ,6150 ,1.10 ,6765 ,950 ,TONS ,6426800
1980 ,263999 ,WALNUTS ENGLISH ,13 ,Contra Costa ,5162 ,0.58 ,3014 ,915 ,TONS ,2759000
1980 ,263999 ,WALNUTS ENGLISH ,17 ,El Dorado ,454 ,0.34 ,154 ,1026 ,TONS ,158000
1980 ,263999 ,WALNUTS ENGLISH ,19 ,Fresno ,3551 ,1.15 ,4080 ,958 ,TONS ,3909000
1980 ,263999 ,WALNUTS ENGLISH ,21 ,Glenn ,4256 ,1.08 ,4604 ,975 ,TONS ,4489000
1980 ,263999 ,WALNUTS ENGLISH ,23 ,Humboldt ,9 ,0.33 ,3 ,1368 ,TONS ,4105
1980 ,263999 ,WALNUTS ENGLISH ,29 ,Kern ,1237 ,1.70 ,2100 ,1032 ,TONS ,2167000
