Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1984 ,864999 ,NURSERY PLANTS BEDDING ,85 ,Santa Clara ,  ,  ,  ,  ,  ,2940000
1984 ,864999 ,NURSERY PLANTS BEDDING ,97 ,Sonoma ,  ,  ,  ,  ,  ,1098200
1984 ,864999 ,NURSERY PLANTS BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,55260500
1984 ,866559 ,NURSERY PLANTS ORCHID ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,2320849
1984 ,866559 ,NURSERY PLANTS ORCHID ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,340000
1984 ,866559 ,NURSERY PLANTS ORCHID , 999, State Totals,0 ,  ,0 ,  ,    ,2660849
1984 ,866999 ,NURSERY PLANTS POT'D UNSP ,37 ,Los Angeles ,  ,  ,  ,  ,  ,5493900
1984 ,866999 ,NURSERY PLANTS POT'D UNSP ,77 ,San Joaquin ,  ,  ,  ,  ,  ,4383000
1984 ,866999 ,NURSERY PLANTS POT'D UNSP ,81 ,San Mateo ,  ,  ,  ,  ,  ,41600000
1984 ,866999 ,NURSERY PLANTS POT'D UNSP ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,6555920
1984 ,866999 ,NURSERY PLANTS POT'D UNSP ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,109000
1984 ,866999 ,NURSERY PLANTS POT'D UNSP , 999, State Totals,0 ,  ,0 ,  ,    ,58141820
1984 ,864663 ,NURSERY PLANTS ROSE ,29 ,Kern ,  ,  ,  ,  ,  ,38660000
1984 ,864663 ,NURSERY PLANTS ROSE ,65 ,Riverside ,  ,  ,  ,  ,  ,8300
1984 ,864663 ,NURSERY PLANTS ROSE , 999, State Totals,0 ,  ,0 ,  ,    ,38668300
1984 ,825379 ,NURSERY PLANTS STRAWBERRY ,35 ,Lassen ,  ,  ,  ,  ,  ,9833000
1984 ,825379 ,NURSERY PLANTS STRAWBERRY ,89 ,Shasta ,  ,  ,  ,  ,  ,13014000
1984 ,825379 ,NURSERY PLANTS STRAWBERRY , 999, State Totals,0 ,  ,0 ,  ,    ,22847000
1984 ,834999 ,NURSERY PLANTS VEG. BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,827000
1984 ,834999 ,NURSERY PLANTS VEG. BEDDING ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1057000
1984 ,834999 ,NURSERY PLANTS VEG. BEDDING ,53 ,Monterey ,  ,  ,  ,  ,  ,10819000
1984 ,834999 ,NURSERY PLANTS VEG. BEDDING ,59 ,Orange ,  ,  ,  ,  ,  ,42900
1984 ,834999 ,NURSERY PLANTS VEG. BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1434000
1984 ,834999 ,NURSERY PLANTS VEG. BEDDING ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,530500
1984 ,834999 ,NURSERY PLANTS VEG. BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,14710400
1984 ,899999 ,NURSERY PRODUCTS MISC. ,7 ,Butte ,  ,  ,  ,  ,  ,2870000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,56000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1581000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,374800
1984 ,899999 ,NURSERY PRODUCTS MISC. ,17 ,El Dorado ,  ,  ,  ,  ,  ,1350000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,19 ,Fresno ,  ,  ,  ,  ,  ,3664000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,25 ,Imperial ,  ,  ,  ,  ,  ,6645000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,3275000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,307640
1984 ,899999 ,NURSERY PRODUCTS MISC. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,8513800
1984 ,899999 ,NURSERY PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,4276000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,378560
1984 ,899999 ,NURSERY PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,75800
1984 ,899999 ,NURSERY PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,1532000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,47 ,Merced ,  ,  ,  ,  ,  ,9039000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,557500
1984 ,899999 ,NURSERY PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,337500
1984 ,899999 ,NURSERY PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,4170000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,3563300
1984 ,899999 ,NURSERY PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,17421000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,69 ,San Benito ,  ,  ,  ,  ,  ,14700000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,246600
1984 ,899999 ,NURSERY PRODUCTS MISC. ,77 ,San Joaquin ,  ,  ,  ,  ,  ,2120000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,405000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,7900000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4872984
1984 ,899999 ,NURSERY PRODUCTS MISC. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,3600000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,5361000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,93 ,Siskiyou ,  ,  ,  ,  ,  ,2673000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,95 ,Solano ,  ,  ,  ,  ,  ,6287700
1984 ,899999 ,NURSERY PRODUCTS MISC. ,97 ,Sonoma ,  ,  ,  ,  ,  ,3050800
1984 ,899999 ,NURSERY PRODUCTS MISC. ,99 ,Stanislaus ,  ,  ,  ,  ,  ,3030000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,1225000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,107 ,Tulare ,  ,  ,  ,  ,  ,946000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,70000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,111 ,Ventura ,  ,  ,  ,  ,  ,27841000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,1740000
1984 ,899999 ,NURSERY PRODUCTS MISC. ,115 ,Yuba ,  ,  ,  ,  ,  ,189100
1984 ,899999 ,NURSERY PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,156246084
1984 ,862480 ,NURSERY BULBS LILY ,15 ,Del Norte ,  ,  ,  ,  ,  ,3917500
1984 ,862480 ,NURSERY BULBS LILY , 999, State Totals,0 ,  ,0 ,  ,    ,3917500
1984 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,65 ,Riverside ,  ,  ,  ,  ,  ,25000
1984 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,73 ,San Diego ,  ,  ,  ,  ,  ,2200000
1984 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. , 999, State Totals,0 ,  ,0 ,  ,    ,2225000
1984 ,863999 ,NURSERY FL. PROPG. MTRLS ,1 ,Alameda ,  ,  ,  ,  ,  ,3673000
1984 ,863999 ,NURSERY FL. PROPG. MTRLS ,53 ,Monterey ,  ,  ,  ,  ,  ,11884000
1984 ,863999 ,NURSERY FL. PROPG. MTRLS ,65 ,Riverside ,  ,  ,  ,  ,  ,1300800
1984 ,863999 ,NURSERY FL. PROPG. MTRLS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,165000
1984 ,863999 ,NURSERY FL. PROPG. MTRLS ,81 ,San Mateo ,  ,  ,  ,  ,  ,420000
1984 ,863999 ,NURSERY FL. PROPG. MTRLS , 999, State Totals,0 ,  ,0 ,  ,    ,17442800
1984 ,861999 ,NURSERY FLOWER SEEDS ,79 ,San Luis Obispo ,772 ,  ,  ,  ,  ,178640
1984 ,861999 ,NURSERY FLOWER SEEDS ,81 ,San Mateo ,  ,  ,  ,  ,  ,60000
1984 ,861999 ,NURSERY FLOWER SEEDS ,83 ,Santa Barbara ,1303 ,  ,  ,  ,  ,3409850
1984 ,861999 ,NURSERY FLOWER SEEDS , 999, State Totals,2075 ,  ,0 ,  ,    ,3648490
1984 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,29 ,Kern ,  ,  ,  ,  ,  ,6348000
1984 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,55 ,Napa ,  ,  ,  ,  ,  ,112500
1984 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,73 ,San Diego ,  ,  ,  ,  ,  ,1204000
1984 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1465000
1984 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,2647000
1984 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,168084
1984 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,97 ,Sonoma ,  ,  ,  ,  ,  ,758100
1984 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,99 ,Stanislaus ,  ,  ,  ,  ,  ,7621000
1984 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,101 ,Sutter ,  ,  ,  ,  ,  ,5889000
1984 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,107 ,Tulare ,  ,  ,  ,  ,  ,4735000
1984 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,111 ,Ventura ,  ,  ,  ,  ,  ,1865000
1984 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR , 999, State Totals,0 ,  ,0 ,  ,    ,32812684
1984 ,894999 ,NURSERY HERBAC. PRRNLS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1083000
1984 ,894999 ,NURSERY HERBAC. PRRNLS ,19 ,Fresno ,  ,  ,  ,  ,  ,936000
1984 ,894999 ,NURSERY HERBAC. PRRNLS ,65 ,Riverside ,  ,  ,  ,  ,  ,540000
1984 ,894999 ,NURSERY HERBAC. PRRNLS ,73 ,San Diego ,  ,  ,  ,  ,  ,290000
1984 ,894999 ,NURSERY HERBAC. PRRNLS ,81 ,San Mateo ,  ,  ,  ,  ,  ,6980000
1984 ,894999 ,NURSERY HERBAC. PRRNLS ,107 ,Tulare ,  ,  ,  ,  ,  ,1286000
1984 ,894999 ,NURSERY HERBAC. PRRNLS , 999, State Totals,0 ,  ,0 ,  ,    ,11115000
1984 ,898999 ,NURSERY HORT. SPECMN. MISC. ,73 ,San Diego ,  ,  ,  ,  ,  ,63128000
1984 ,898999 ,NURSERY HORT. SPECMN. MISC. ,111 ,Ventura ,  ,  ,  ,  ,  ,372000
1984 ,898999 ,NURSERY HORT. SPECMN. MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,63500000
1984 ,892999 ,NURSERY TURF ,65 ,Riverside ,  ,  ,  ,  ,  ,6700000
1984 ,892999 ,NURSERY TURF , 999, State Totals,0 ,  ,0 ,  ,    ,6700000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,1 ,Alameda ,  ,  ,  ,  ,  ,4904000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,750000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,15 ,Del Norte ,  ,  ,  ,  ,  ,3070600
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,17 ,El Dorado ,  ,  ,  ,  ,  ,449900
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,19 ,Fresno ,  ,  ,  ,  ,  ,3475000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,23 ,Humboldt ,  ,  ,  ,  ,  ,1052000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,29 ,Kern ,  ,  ,  ,  ,  ,766000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,128533400
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,53 ,Monterey ,  ,  ,  ,  ,  ,1422000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,59 ,Orange ,  ,  ,  ,  ,  ,105346200
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,65 ,Riverside ,  ,  ,  ,  ,  ,32274800
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1884000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,73 ,San Diego ,  ,  ,  ,  ,  ,26304000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,611000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,1854000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5811525
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,85 ,Santa Clara ,  ,  ,  ,  ,  ,9500000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,97 ,Sonoma ,  ,  ,  ,  ,  ,2599600
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,2040000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,101 ,Sutter ,  ,  ,  ,  ,  ,1177000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,107 ,Tulare ,  ,  ,  ,  ,  ,4368000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS ,111 ,Ventura ,  ,  ,  ,  ,  ,10928000
1984 ,895999 ,NURSERY WOODY ORNAMNTALS , 999, State Totals,0 ,  ,0 ,  ,    ,349121025
1984 ,112999 ,OATS GRAIN ,7 ,Butte ,900 ,0.98 ,880 ,120 ,TONS ,106000
1984 ,112999 ,OATS GRAIN ,35 ,Lassen ,700 ,1.03 ,720 ,119 ,TONS ,86000
1984 ,112999 ,OATS GRAIN ,39 ,Madera ,700 ,1.00 ,700 ,124 ,TONS ,87000
1984 ,112999 ,OATS GRAIN ,47 ,Merced ,530 ,1.40 ,740 ,126 ,TONS ,93000
1984 ,112999 ,OATS GRAIN ,49 ,Modoc ,1460 ,1.15 ,1680 ,120 ,TONS ,201500
1984 ,112999 ,OATS GRAIN ,61 ,Placer ,1400 ,0.50 ,700 ,140 ,TONS ,98000
1984 ,112999 ,OATS GRAIN ,65 ,Riverside ,6593 ,0.10 ,659 ,189 ,TONS ,124700
1984 ,112999 ,OATS GRAIN ,67 ,Sacramento ,900 ,1.00 ,900 ,120 ,TONS ,108000
1984 ,112999 ,OATS GRAIN ,77 ,San Joaquin ,2990 ,1.14 ,3400 ,115 ,TONS ,391000
1984 ,112999 ,OATS GRAIN ,81 ,San Mateo ,2000 ,0.70 ,1400 ,280 ,TONS ,392000
1984 ,112999 ,OATS GRAIN ,83 ,Santa Barbara ,400 ,0.38 ,152 ,311 ,TONS ,47290
1984 ,112999 ,OATS GRAIN ,89 ,Shasta ,800 ,1.00 ,800 ,120 ,TONS ,96000
1984 ,112999 ,OATS GRAIN ,93 ,Siskiyou ,8500 ,1.75 ,14875 ,115 ,TONS ,1711000
1984 ,112999 ,OATS GRAIN ,95 ,Solano ,2200 ,0.90 ,1980 ,120 ,TONS ,237600
1984 ,112999 ,OATS GRAIN ,97 ,Sonoma ,2400 ,1.17 ,2800 ,134 ,TONS ,376300
1984 ,112999 ,OATS GRAIN ,99 ,Stanislaus ,921 ,1.27 ,1170 ,223 ,TONS ,261000
1984 ,112999 ,OATS GRAIN ,101 ,Sutter ,1762 ,1.12 ,1973 ,120 ,TONS ,237000
1984 ,112999 ,OATS GRAIN ,103 ,Tehama ,800 ,1.00 ,800 ,120 ,TONS ,96000
1984 ,112999 ,OATS GRAIN ,111 ,Ventura ,3500 ,0.02 ,54 ,111 ,TONS ,6000
1984 ,112999 ,OATS GRAIN , 999, State Totals,39456 ,0.92 ,36383 ,131 ,    ,4755390
1984 ,171129 ,OATS SEED ,7 ,Butte ,400 ,1.00 ,400 ,180 ,TONS ,72000
1984 ,171129 ,OATS SEED ,67 ,Sacramento ,400 ,1.00 ,400 ,160 ,TONS ,64000
1984 ,171129 ,OATS SEED ,79 ,San Luis Obispo ,  ,  ,  ,  ,TONS ,200000
1984 ,171129 ,OATS SEED ,93 ,Siskiyou ,625 ,1.75 ,1094 ,125 ,TONS ,137000
1984 ,171129 ,OATS SEED ,101 ,Sutter ,227 ,1.05 ,238 ,192 ,TONS ,45600
1984 ,171129 ,OATS SEED , 999, State Totals,1652 ,1.29 ,2132 ,149 ,    ,518600
1984 ,357999 ,OKRA ,65 ,Riverside ,100 ,8.65 ,865 ,655 ,TONS ,566600
1984 ,357999 ,OKRA , 999, State Totals,100 ,8.65 ,865 ,655 ,    ,566600
1984 ,226999 ,OLIVES ,7 ,Butte ,2631 ,2.19 ,5770 ,432 ,TONS ,2493000
1984 ,226999 ,OLIVES ,9 ,Calaveras ,215 ,0.42 ,90 ,490 ,TONS ,44100
1984 ,226999 ,OLIVES ,19 ,Fresno ,1034 ,4.14 ,4280 ,467 ,TONS ,1999000
1984 ,226999 ,OLIVES ,21 ,Glenn ,1774 ,4.30 ,7628 ,424 ,TONS ,3234000
1984 ,226999 ,OLIVES ,29 ,Kern ,4808 ,3.20 ,15400 ,462 ,TONS ,7108000
1984 ,226999 ,OLIVES ,31 ,Kings ,1146 ,4.06 ,4653 ,533 ,TONS ,2480000
1984 ,226999 ,OLIVES ,39 ,Madera ,2176 ,4.34 ,9444 ,480 ,TONS ,4533000
1984 ,226999 ,OLIVES ,47 ,Merced ,45 ,2.89 ,130 ,362 ,TONS ,47000
1984 ,226999 ,OLIVES ,103 ,Tehama ,4625 ,2.13 ,9850 ,450 ,TONS ,4432000
1984 ,226999 ,OLIVES ,107 ,Tulare ,13459 ,4.13 ,55600 ,385 ,TONS ,21418000
1984 ,226999 ,OLIVES , 999, State Totals,31913 ,3.54 ,112845 ,423 ,    ,47788100
1984 ,358999 ,ONIONS ,13 ,Contra Costa ,50 ,18.10 ,905 ,200 ,TONS ,181000
1984 ,358999 ,ONIONS ,19 ,Fresno ,10712 ,19.59 ,209900 ,99 ,TONS ,20860000
1984 ,358999 ,ONIONS ,25 ,Imperial ,7288 ,15.82 ,115302 ,116 ,TONS ,13371000
1984 ,358999 ,ONIONS ,29 ,Kern ,9790 ,19.55 ,191400 ,124 ,TONS ,23702000
1984 ,358999 ,ONIONS ,31 ,Kings ,960 ,17.55 ,16848 ,72 ,TONS ,1213000
1984 ,358999 ,ONIONS ,37 ,Los Angeles ,1477 ,21.00 ,31017 ,260 ,TONS ,8064400
1984 ,358999 ,ONIONS ,49 ,Modoc ,290 ,22.00 ,6380 ,71 ,TONS ,455500
1984 ,358999 ,ONIONS ,53 ,Monterey ,575 ,19.88 ,11430 ,132 ,TONS ,1505000
1984 ,358999 ,ONIONS ,65 ,Riverside ,2264 ,17.64 ,39936 ,104 ,TONS ,4162900
1984 ,358999 ,ONIONS ,69 ,San Benito ,800 ,19.20 ,15360 ,240 ,TONS ,3687000
1984 ,358999 ,ONIONS ,71 ,San Bernardino ,72 ,7.50 ,540 ,335 ,TONS ,181000
1984 ,358999 ,ONIONS ,77 ,San Joaquin ,1930 ,18.34 ,35400 ,159 ,TONS ,5642000
1984 ,358999 ,ONIONS ,85 ,Santa Clara ,325 ,15.00 ,4875 ,260 ,TONS ,1268000
1984 ,358999 ,ONIONS ,93 ,Siskiyou ,146 ,22.00 ,3212 ,71 ,TONS ,229000
1984 ,358999 ,ONIONS , 999, State Totals,36679 ,18.61 ,682505 ,124 ,    ,84521800
1984 ,372999 ,ONIONS GREEN & SHALLOT ,19 ,Fresno ,369 ,10.11 ,3730 ,561 ,TONS ,2093000
1984 ,372999 ,ONIONS GREEN & SHALLOT ,53 ,Monterey ,1225 ,9.51 ,11650 ,725 ,TONS ,8444000
1984 ,372999 ,ONIONS GREEN & SHALLOT ,65 ,Riverside ,1636 ,15.75 ,25768 ,257 ,TONS ,6625800
1984 ,372999 ,ONIONS GREEN & SHALLOT , 999, State Totals,3230 ,12.74 ,41148 ,417 ,    ,17162800
1984 ,201119 ,ORANGES NAVEL ,19 ,Fresno ,16275 ,11.30 ,183900 ,271 ,TONS ,49807000
1984 ,201119 ,ORANGES NAVEL ,29 ,Kern ,16959 ,8.96 ,152000 ,277 ,TONS ,42104000
1984 ,201119 ,ORANGES NAVEL ,59 ,Orange ,82 ,4.02 ,330 ,251 ,TONS ,82700
1984 ,201119 ,ORANGES NAVEL ,65 ,Riverside ,8757 ,8.29 ,72578 ,366 ,TONS ,26552300
1984 ,201119 ,ORANGES NAVEL ,71 ,San Bernardino ,3800 ,9.55 ,36281 ,307 ,TONS ,11138000
1984 ,201119 ,ORANGES NAVEL ,73 ,San Diego ,1151 ,16.20 ,18646 ,330 ,TONS ,6161000
1984 ,201119 ,ORANGES NAVEL ,107 ,Tulare ,55044 ,12.50 ,688000 ,302 ,TONS ,208032000
1984 ,201119 ,ORANGES NAVEL ,111 ,Ventura ,1300 ,6.97 ,9057 ,235 ,TONS ,2131000
1984 ,201119 ,ORANGES NAVEL , 999, State Totals,103368 ,11.23 ,1160792 ,298 ,    ,346008000
1984 ,201999 ,ORANGES UNSPECIFIED ,7 ,Butte ,237 ,8.80 ,2086 ,273 ,TONS ,569000
1984 ,201999 ,ORANGES UNSPECIFIED ,25 ,Imperial ,632 ,7.95 ,5024 ,367 ,TONS ,1844000
1984 ,201999 ,ORANGES UNSPECIFIED ,39 ,Madera ,3779 ,8.26 ,31215 ,288 ,TONS ,8990000
1984 ,201999 ,ORANGES UNSPECIFIED ,71 ,San Bernardino ,100 ,1.32 ,132 ,279 ,TONS ,36800
1984 ,201999 ,ORANGES UNSPECIFIED , 999, State Totals,4748 ,8.10 ,38457 ,297 ,    ,11439800
1984 ,201519 ,ORANGES VALENCIA ,19 ,Fresno ,3441 ,8.20 ,28220 ,527 ,TONS ,14862000
1984 ,201519 ,ORANGES VALENCIA ,29 ,Kern ,4536 ,5.84 ,26500 ,516 ,TONS ,13672000
1984 ,201519 ,ORANGES VALENCIA ,59 ,Orange ,4714 ,12.73 ,60009 ,365 ,TONS ,21931500
1984 ,201519 ,ORANGES VALENCIA ,65 ,Riverside ,7703 ,8.29 ,63843 ,506 ,TONS ,32276800
1984 ,201519 ,ORANGES VALENCIA ,71 ,San Bernardino ,2880 ,7.34 ,21150 ,472 ,TONS ,9992000
1984 ,201519 ,ORANGES VALENCIA ,73 ,San Diego ,7644 ,10.80 ,82555 ,308 ,TONS ,25427000
1984 ,201519 ,ORANGES VALENCIA ,107 ,Tulare ,21721 ,7.74 ,168100 ,556 ,TONS ,93485000
1984 ,201519 ,ORANGES VALENCIA ,111 ,Ventura ,14310 ,6.92 ,99000 ,490 ,TONS ,48491000
1984 ,201519 ,ORANGES VALENCIA , 999, State Totals,66949 ,8.21 ,549377 ,474 ,    ,260137300
1984 ,359999 ,PARSLEY ,53 ,Monterey ,495 ,7.01 ,3470 ,548 ,TONS ,1902000
1984 ,359999 ,PARSLEY ,65 ,Riverside ,80 ,35.10 ,2808 ,491 ,TONS ,1379800
1984 ,359999 ,PARSLEY , 999, State Totals,575 ,10.92 ,6278 ,523 ,    ,3281800
1984 ,360999 ,PARSNIPS ,65 ,Riverside ,33 ,3.36 ,111 ,201 ,TONS ,22300
1984 ,360999 ,PARSNIPS , 999, State Totals,33 ,3.36 ,111 ,201 ,    ,22300
1984 ,194599 ,PASTURE IRRIGATED ,1 ,Alameda ,380 ,  ,  ,  ,  ,17000
1984 ,194599 ,PASTURE IRRIGATED ,5 ,Amador ,1300 ,  ,  ,  ,  ,143000
1984 ,194599 ,PASTURE IRRIGATED ,7 ,Butte ,19700 ,  ,  ,  ,  ,2088000
1984 ,194599 ,PASTURE IRRIGATED ,9 ,Calaveras ,2000 ,  ,  ,  ,  ,220000
1984 ,194599 ,PASTURE IRRIGATED ,11 ,Colusa ,3000 ,  ,  ,  ,  ,345000
1984 ,194599 ,PASTURE IRRIGATED ,13 ,Contra Costa ,8200 ,  ,  ,  ,  ,717000
1984 ,194599 ,PASTURE IRRIGATED ,15 ,Del Norte ,5000 ,  ,  ,  ,  ,300000
1984 ,194599 ,PASTURE IRRIGATED ,17 ,El Dorado ,4750 ,  ,  ,  ,  ,389500
1984 ,194599 ,PASTURE IRRIGATED ,19 ,Fresno ,50000 ,  ,  ,  ,  ,5500000
1984 ,194599 ,PASTURE IRRIGATED ,21 ,Glenn ,22000 ,  ,  ,  ,  ,2640000
1984 ,194599 ,PASTURE IRRIGATED ,23 ,Humboldt ,19500 ,  ,  ,  ,  ,3510000
1984 ,194599 ,PASTURE IRRIGATED ,25 ,Imperial ,155252 ,  ,  ,  ,  ,9015000
1984 ,194599 ,PASTURE IRRIGATED ,27 ,Inyo ,15520 ,  ,  ,  ,  ,242112
1984 ,194599 ,PASTURE IRRIGATED ,29 ,Kern ,8000 ,  ,  ,  ,  ,2400000
1984 ,194599 ,PASTURE IRRIGATED ,31 ,Kings ,13000 ,  ,  ,  ,  ,1404000
1984 ,194599 ,PASTURE IRRIGATED ,33 ,Lake ,4900 ,  ,  ,  ,  ,318500
1984 ,194599 ,PASTURE IRRIGATED ,35 ,Lassen ,23500 ,  ,  ,  ,  ,2350000
1984 ,194599 ,PASTURE IRRIGATED ,39 ,Madera ,20000 ,  ,  ,  ,  ,2400000
1984 ,194599 ,PASTURE IRRIGATED ,41 ,Marin ,560 ,  ,  ,  ,  ,61600
1984 ,194599 ,PASTURE IRRIGATED ,43 ,Mariposa ,700 ,  ,  ,  ,  ,70000
1984 ,194599 ,PASTURE IRRIGATED ,45 ,Mendocino ,6250 ,  ,  ,  ,  ,700000
1984 ,194599 ,PASTURE IRRIGATED ,47 ,Merced ,83000 ,  ,  ,  ,  ,9545000
1984 ,194599 ,PASTURE IRRIGATED ,49 ,Modoc ,59500 ,  ,  ,  ,  ,6400000
1984 ,194599 ,PASTURE IRRIGATED ,51 ,Mono ,54500 ,  ,  ,  ,  ,850200
1984 ,194599 ,PASTURE IRRIGATED ,53 ,Monterey ,500 ,  ,  ,  ,  ,40000
1984 ,194599 ,PASTURE IRRIGATED ,55 ,Napa ,1200 ,  ,  ,  ,  ,108000
1984 ,194599 ,PASTURE IRRIGATED ,57 ,Nevada ,13900 ,  ,  ,  ,  ,1529000
1984 ,194599 ,PASTURE IRRIGATED ,59 ,Orange ,140 ,  ,  ,  ,  ,32500
1984 ,194599 ,PASTURE IRRIGATED ,61 ,Placer ,26800 ,  ,  ,  ,  ,2546000
