Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1983 ,501299 ,MILK MANUFACTURING ,19 ,Fresno ,  ,  ,65000 ,12 ,CWT. ,788000
1983 ,501299 ,MILK MANUFACTURING ,21 ,Glenn ,  ,  ,441000 ,12 ,CWT. ,5349000
1983 ,501299 ,MILK MANUFACTURING ,23 ,Humboldt ,  ,  ,652000 ,12 ,CWT. ,7909000
1983 ,501299 ,MILK MANUFACTURING ,29 ,Kern ,  ,  ,3000 ,12 ,CWT. ,36000
1983 ,501299 ,MILK MANUFACTURING ,31 ,Kings ,  ,  ,40000 ,12 ,CWT. ,485000
1983 ,501299 ,MILK MANUFACTURING ,39 ,Madera ,  ,  ,71000 ,12 ,CWT. ,861000
1983 ,501299 ,MILK MANUFACTURING ,41 ,Marin ,  ,  ,31000 ,12 ,CWT. ,376030
1983 ,501299 ,MILK MANUFACTURING ,47 ,Merced ,  ,  ,1529000 ,12 ,CWT. ,18547000
1983 ,501299 ,MILK MANUFACTURING ,61 ,Placer ,  ,  ,1000 ,12 ,CWT. ,12000
1983 ,501299 ,MILK MANUFACTURING ,67 ,Sacramento ,  ,  ,221000 ,12 ,CWT. ,2674000
1983 ,501299 ,MILK MANUFACTURING ,69 ,San Benito ,  ,  ,22500 ,12 ,CWT. ,276000
1983 ,501299 ,MILK MANUFACTURING ,71 ,San Bernardino ,  ,  ,25000 ,12 ,CWT. ,302000
1983 ,501299 ,MILK MANUFACTURING ,77 ,San Joaquin ,  ,  ,500000 ,12 ,CWT. ,6065000
1983 ,501299 ,MILK MANUFACTURING ,85 ,Santa Clara ,  ,  ,7000 ,12 ,CWT. ,85050
1983 ,501299 ,MILK MANUFACTURING ,95 ,Solano ,  ,  ,1000 ,12 ,CWT. ,12100
1983 ,501299 ,MILK MANUFACTURING ,97 ,Sonoma ,  ,  ,73000 ,12 ,CWT. ,885000
1983 ,501299 ,MILK MANUFACTURING ,99 ,Stanislaus ,  ,  ,1952000 ,12 ,CWT. ,23619000
1983 ,501299 ,MILK MANUFACTURING ,101 ,Sutter ,  ,  ,17000 ,12 ,CWT. ,206000
1983 ,501299 ,MILK MANUFACTURING ,103 ,Tehama ,  ,  ,68000 ,12 ,CWT. ,825000
1983 ,501299 ,MILK MANUFACTURING ,107 ,Tulare ,  ,  ,125000 ,12 ,CWT. ,1516000
1983 ,501299 ,MILK MANUFACTURING ,113 ,Yolo ,  ,  ,340 ,12 ,CWT. ,4000
1983 ,501299 ,MILK MANUFACTURING ,115 ,Yuba ,  ,  ,41000 ,12 ,CWT. ,497300
1983 ,501299 ,MILK MANUFACTURING , 999, State Totals,0 ,  ,6009840 ,12 ,    ,72832480
1983 ,501199 ,MILK MARKET FLUID ,7 ,Butte ,  ,  ,220000 ,13 ,CWT. ,2847000
1983 ,501199 ,MILK MARKET FLUID ,11 ,Colusa ,  ,  ,61000 ,13 ,CWT. ,789000
1983 ,501199 ,MILK MARKET FLUID ,13 ,Contra Costa ,  ,  ,464000 ,13 ,CWT. ,6162000
1983 ,501199 ,MILK MARKET FLUID ,15 ,Del Norte ,  ,  ,121000 ,13 ,CWT. ,1607000
1983 ,501199 ,MILK MARKET FLUID ,17 ,El Dorado ,  ,  ,9000 ,13 ,CWT. ,116000
1983 ,501199 ,MILK MARKET FLUID ,19 ,Fresno ,  ,  ,7642000 ,13 ,CWT. ,98505000
1983 ,501199 ,MILK MARKET FLUID ,21 ,Glenn ,  ,  ,1418000 ,13 ,CWT. ,18349000
1983 ,501199 ,MILK MARKET FLUID ,23 ,Humboldt ,  ,  ,1545000 ,13 ,CWT. ,20518000
1983 ,501199 ,MILK MARKET FLUID ,29 ,Kern ,  ,  ,2809000 ,13 ,CWT. ,36208000
1983 ,501199 ,MILK MARKET FLUID ,31 ,Kings ,  ,  ,8665000 ,13 ,CWT. ,111692000
1983 ,501199 ,MILK MARKET FLUID ,35 ,Lassen ,  ,  ,22000 ,13 ,CWT. ,285000
1983 ,501199 ,MILK MARKET FLUID ,37 ,Los Angeles ,  ,  ,383000 ,13 ,CWT. ,5007000
1983 ,501199 ,MILK MARKET FLUID ,39 ,Madera ,  ,  ,2408000 ,13 ,CWT. ,30798000
1983 ,501199 ,MILK MARKET FLUID ,41 ,Marin ,  ,  ,2200000 ,13 ,CWT. ,29216000
1983 ,501199 ,MILK MARKET FLUID ,45 ,Mendocino ,  ,  ,101000 ,13 ,CWT. ,1341000
1983 ,501199 ,MILK MARKET FLUID ,47 ,Merced ,  ,  ,13923000 ,13 ,CWT. ,178075000
1983 ,501199 ,MILK MARKET FLUID ,53 ,Monterey ,  ,  ,645060 ,14 ,CWT. ,8715000
1983 ,501199 ,MILK MARKET FLUID ,55 ,Napa ,  ,  ,164000 ,13 ,CWT. ,2178000
1983 ,501199 ,MILK MARKET FLUID ,61 ,Placer ,  ,  ,126000 ,13 ,CWT. ,1630000
1983 ,501199 ,MILK MARKET FLUID ,65 ,Riverside ,  ,  ,15728148 ,14 ,CWT. ,213431900
1983 ,501199 ,MILK MARKET FLUID ,67 ,Sacramento ,  ,  ,2816000 ,13 ,CWT. ,36326000
1983 ,501199 ,MILK MARKET FLUID ,69 ,San Benito ,  ,  ,171000 ,14 ,CWT. ,2317000
1983 ,501199 ,MILK MARKET FLUID ,71 ,San Bernardino ,  ,  ,26111000 ,13 ,CWT. ,342054000
1983 ,501199 ,MILK MARKET FLUID ,73 ,San Diego ,  ,  ,3103730 ,14 ,CWT. ,42831000
1983 ,501199 ,MILK MARKET FLUID ,77 ,San Joaquin ,  ,  ,9467000 ,13 ,CWT. ,122503000
1983 ,501199 ,MILK MARKET FLUID ,79 ,San Luis Obispo ,  ,  ,366000 ,13 ,CWT. ,4787000
1983 ,501199 ,MILK MARKET FLUID ,83 ,Santa Barbara ,  ,  ,687638 ,13 ,CWT. ,8994305
1983 ,501199 ,MILK MARKET FLUID ,85 ,Santa Clara ,  ,  ,640000 ,13 ,CWT. ,8512000
1983 ,501199 ,MILK MARKET FLUID ,89 ,Shasta ,  ,  ,167000 ,13 ,CWT. ,2161000
1983 ,501199 ,MILK MARKET FLUID ,93 ,Siskiyou ,  ,  ,306000 ,13 ,CWT. ,3960000
1983 ,501199 ,MILK MARKET FLUID ,95 ,Solano ,  ,  ,215000 ,13 ,CWT. ,2782100
1983 ,501199 ,MILK MARKET FLUID ,97 ,Sonoma ,  ,  ,4687000 ,13 ,CWT. ,62243000
1983 ,501199 ,MILK MARKET FLUID ,99 ,Stanislaus ,  ,  ,13458000 ,13 ,CWT. ,173608000
1983 ,501199 ,MILK MARKET FLUID ,101 ,Sutter ,  ,  ,118000 ,13 ,CWT. ,1527000
1983 ,501199 ,MILK MARKET FLUID ,103 ,Tehama ,  ,  ,445000 ,13 ,CWT. ,5758000
1983 ,501199 ,MILK MARKET FLUID ,107 ,Tulare ,  ,  ,19612000 ,13 ,CWT. ,252799000
1983 ,501199 ,MILK MARKET FLUID ,113 ,Yolo ,  ,  ,82000 ,13 ,CWT. ,1061000
1983 ,501199 ,MILK MARKET FLUID ,115 ,Yuba ,  ,  ,197000 ,13 ,CWT. ,2549200
1983 ,501199 ,MILK MARKET FLUID , 999, State Totals,0 ,  ,141303576 ,13 ,    ,1844242505
1983 ,355999 ,MUSHROOMS ,53 ,Monterey ,  ,  ,16108 ,2200 ,TONS ,35438000
1983 ,355999 ,MUSHROOMS ,59 ,Orange ,  ,  ,1719 ,1993 ,TONS ,3426200
1983 ,355999 ,MUSHROOMS ,85 ,Santa Clara ,  ,  ,8100 ,1950 ,TONS ,15795000
1983 ,355999 ,MUSHROOMS ,87 ,Santa Cruz ,  ,  ,6436 ,2540 ,TONS ,16347000
1983 ,355999 ,MUSHROOMS , 999, State Totals,0 ,  ,32363 ,2194 ,    ,71006200
1983 ,356999 ,MUSTARD ,85 ,Santa Clara ,50 ,4.00 ,200 ,800 ,TONS ,160000
1983 ,356999 ,MUSTARD , 999, State Totals,50 ,4.00 ,200 ,800 ,    ,160000
1983 ,218199 ,NECTARINES ,13 ,Contra Costa ,23 ,1.48 ,34 ,609 ,TONS ,20700
1983 ,218199 ,NECTARINES ,19 ,Fresno ,12174 ,9.45 ,115000 ,488 ,TONS ,56120000
1983 ,218199 ,NECTARINES ,29 ,Kern ,1316 ,6.50 ,8560 ,507 ,TONS ,4339000
1983 ,218199 ,NECTARINES ,31 ,Kings ,887 ,7.87 ,6981 ,460 ,TONS ,3211000
1983 ,218199 ,NECTARINES ,39 ,Madera ,382 ,8.20 ,3133 ,443 ,TONS ,1388000
1983 ,218199 ,NECTARINES ,47 ,Merced ,157 ,6.69 ,1050 ,451 ,TONS ,474000
1983 ,218199 ,NECTARINES ,65 ,Riverside ,99 ,1.54 ,152 ,1794 ,TONS ,272700
1983 ,218199 ,NECTARINES ,99 ,Stanislaus ,131 ,10.00 ,1310 ,274 ,TONS ,359000
1983 ,218199 ,NECTARINES ,107 ,Tulare ,7132 ,7.59 ,54100 ,494 ,TONS ,26725000
1983 ,218199 ,NECTARINES , 999, State Totals,22301 ,8.53 ,190320 ,488 ,    ,92909400
1983 ,864999 ,NURSERY PLANTS BEDDING ,1 ,Alameda ,  ,  ,  ,  ,  ,6490000
1983 ,864999 ,NURSERY PLANTS BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,2996000
1983 ,864999 ,NURSERY PLANTS BEDDING ,15 ,Del Norte ,  ,  ,  ,  ,  ,2924200
1983 ,864999 ,NURSERY PLANTS BEDDING ,37 ,Los Angeles ,  ,  ,  ,  ,  ,18363600
1983 ,864999 ,NURSERY PLANTS BEDDING ,59 ,Orange ,  ,  ,  ,  ,  ,3509800
1983 ,864999 ,NURSERY PLANTS BEDDING ,65 ,Riverside ,  ,  ,  ,  ,  ,724000
1983 ,864999 ,NURSERY PLANTS BEDDING ,71 ,San Bernardino ,  ,  ,  ,  ,  ,2760000
1983 ,864999 ,NURSERY PLANTS BEDDING ,73 ,San Diego ,  ,  ,  ,  ,  ,3430000
1983 ,864999 ,NURSERY PLANTS BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1354000
1983 ,864999 ,NURSERY PLANTS BEDDING ,81 ,San Mateo ,  ,  ,  ,  ,  ,440000
1983 ,864999 ,NURSERY PLANTS BEDDING ,85 ,Santa Clara ,  ,  ,  ,  ,  ,2850000
1983 ,864999 ,NURSERY PLANTS BEDDING ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,1989000
1983 ,864999 ,NURSERY PLANTS BEDDING ,97 ,Sonoma ,  ,  ,  ,  ,  ,960300
1983 ,864999 ,NURSERY PLANTS BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,48790900
1983 ,866559 ,NURSERY PLANTS ORCHID ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,2239871
1983 ,866559 ,NURSERY PLANTS ORCHID , 999, State Totals,0 ,  ,0 ,  ,    ,2239871
1983 ,866999 ,NURSERY PLANTS POT'D UNSP ,37 ,Los Angeles ,  ,  ,  ,  ,  ,4753300
1983 ,866999 ,NURSERY PLANTS POT'D UNSP ,77 ,San Joaquin ,  ,  ,  ,  ,  ,4706000
1983 ,866999 ,NURSERY PLANTS POT'D UNSP ,81 ,San Mateo ,  ,  ,  ,  ,  ,40000000
1983 ,866999 ,NURSERY PLANTS POT'D UNSP ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5109476
1983 ,866999 ,NURSERY PLANTS POT'D UNSP ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,6483000
1983 ,866999 ,NURSERY PLANTS POT'D UNSP , 999, State Totals,0 ,  ,0 ,  ,    ,61051776
1983 ,864663 ,NURSERY PLANTS ROSE ,29 ,Kern ,  ,  ,  ,  ,  ,40757000
1983 ,864663 ,NURSERY PLANTS ROSE ,65 ,Riverside ,  ,  ,  ,  ,  ,8200
1983 ,864663 ,NURSERY PLANTS ROSE , 999, State Totals,0 ,  ,0 ,  ,    ,40765200
1983 ,825379 ,NURSERY PLANTS STRAWBERRY ,35 ,Lassen ,  ,  ,  ,  ,  ,6410000
1983 ,825379 ,NURSERY PLANTS STRAWBERRY ,89 ,Shasta ,  ,  ,  ,  ,  ,11344100
1983 ,825379 ,NURSERY PLANTS STRAWBERRY , 999, State Totals,0 ,  ,0 ,  ,    ,17754100
1983 ,834999 ,NURSERY PLANTS VEG. BEDDING ,1 ,Alameda ,  ,  ,  ,  ,  ,355000
1983 ,834999 ,NURSERY PLANTS VEG. BEDDING ,13 ,Contra Costa ,  ,  ,  ,  ,  ,646000
1983 ,834999 ,NURSERY PLANTS VEG. BEDDING ,37 ,Los Angeles ,  ,  ,  ,  ,  ,2477000
1983 ,834999 ,NURSERY PLANTS VEG. BEDDING ,53 ,Monterey ,  ,  ,  ,  ,  ,6723000
1983 ,834999 ,NURSERY PLANTS VEG. BEDDING ,59 ,Orange ,  ,  ,  ,  ,  ,42900
1983 ,834999 ,NURSERY PLANTS VEG. BEDDING ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1525000
1983 ,834999 ,NURSERY PLANTS VEG. BEDDING ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,481000
1983 ,834999 ,NURSERY PLANTS VEG. BEDDING , 999, State Totals,0 ,  ,0 ,  ,    ,12249900
1983 ,899999 ,NURSERY PRODUCTS MISC. ,7 ,Butte ,  ,  ,  ,  ,  ,2911000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,9 ,Calaveras ,  ,  ,  ,  ,  ,55000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,1769000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,15 ,Del Norte ,  ,  ,  ,  ,  ,364500
1983 ,899999 ,NURSERY PRODUCTS MISC. ,17 ,El Dorado ,  ,  ,  ,  ,  ,1019800
1983 ,899999 ,NURSERY PRODUCTS MISC. ,19 ,Fresno ,  ,  ,  ,  ,  ,2875000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,25 ,Imperial ,  ,  ,  ,  ,  ,5867000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,4500500
1983 ,899999 ,NURSERY PRODUCTS MISC. ,31 ,Kings ,  ,  ,  ,  ,  ,14000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,33 ,Lake ,  ,  ,  ,  ,  ,145670
1983 ,899999 ,NURSERY PRODUCTS MISC. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,10001200
1983 ,899999 ,NURSERY PRODUCTS MISC. ,39 ,Madera ,  ,  ,  ,  ,  ,3142000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,41 ,Marin ,  ,  ,  ,  ,  ,398475
1983 ,899999 ,NURSERY PRODUCTS MISC. ,43 ,Mariposa ,  ,  ,  ,  ,  ,66200
1983 ,899999 ,NURSERY PRODUCTS MISC. ,45 ,Mendocino ,  ,  ,  ,  ,  ,1179000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,47 ,Merced ,  ,  ,  ,  ,  ,8017000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,55 ,Napa ,  ,  ,  ,  ,  ,674000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,57 ,Nevada ,  ,  ,  ,  ,  ,337600
1983 ,899999 ,NURSERY PRODUCTS MISC. ,61 ,Placer ,  ,  ,  ,  ,  ,3732000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,63 ,Plumas ,  ,  ,  ,  ,  ,132500
1983 ,899999 ,NURSERY PRODUCTS MISC. ,65 ,Riverside ,  ,  ,  ,  ,  ,1587400
1983 ,899999 ,NURSERY PRODUCTS MISC. ,67 ,Sacramento ,  ,  ,  ,  ,  ,14732000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,69 ,San Benito ,  ,  ,  ,  ,  ,10300000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,199000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,77 ,San Joaquin ,  ,  ,  ,  ,  ,770000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,395400
1983 ,899999 ,NURSERY PRODUCTS MISC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,7000000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,3793998
1983 ,899999 ,NURSERY PRODUCTS MISC. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,3700000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,93 ,Siskiyou ,  ,  ,  ,  ,  ,919000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,95 ,Solano ,  ,  ,  ,  ,  ,6073700
1983 ,899999 ,NURSERY PRODUCTS MISC. ,97 ,Sonoma ,  ,  ,  ,  ,  ,2386100
1983 ,899999 ,NURSERY PRODUCTS MISC. ,99 ,Stanislaus ,  ,  ,  ,  ,  ,3043000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,103 ,Tehama ,  ,  ,  ,  ,  ,1756000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,107 ,Tulare ,  ,  ,  ,  ,  ,777000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,109 ,Tuolumne ,  ,  ,  ,  ,  ,44000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,111 ,Ventura ,  ,  ,  ,  ,  ,20311000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,113 ,Yolo ,  ,  ,  ,  ,  ,1955000
1983 ,899999 ,NURSERY PRODUCTS MISC. ,115 ,Yuba ,  ,  ,  ,  ,  ,121100
1983 ,899999 ,NURSERY PRODUCTS MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,127065143
1983 ,862480 ,NURSERY BULBS LILY ,15 ,Del Norte ,  ,  ,  ,  ,  ,3359860
1983 ,862480 ,NURSERY BULBS LILY , 999, State Totals,0 ,  ,0 ,  ,    ,3359860
1983 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,65 ,Riverside ,  ,  ,  ,  ,  ,28500
1983 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. ,73 ,San Diego ,  ,  ,  ,  ,  ,1324000
1983 ,862999 ,NURSERY FL BLBS./CRMS./RHZ. , 999, State Totals,0 ,  ,0 ,  ,    ,1352500
1983 ,863999 ,NURSERY FL. PROPG. MTRLS ,1 ,Alameda ,  ,  ,  ,  ,  ,5166000
1983 ,863999 ,NURSERY FL. PROPG. MTRLS ,53 ,Monterey ,  ,  ,  ,  ,  ,11135000
1983 ,863999 ,NURSERY FL. PROPG. MTRLS ,65 ,Riverside ,  ,  ,  ,  ,  ,43300
1983 ,863999 ,NURSERY FL. PROPG. MTRLS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,220000
1983 ,863999 ,NURSERY FL. PROPG. MTRLS ,81 ,San Mateo ,  ,  ,  ,  ,  ,390000
1983 ,863999 ,NURSERY FL. PROPG. MTRLS , 999, State Totals,0 ,  ,0 ,  ,    ,16954300
1983 ,861999 ,NURSERY FLOWER SEEDS ,81 ,San Mateo ,  ,  ,  ,  ,  ,55000
1983 ,861999 ,NURSERY FLOWER SEEDS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,2710896
1983 ,861999 ,NURSERY FLOWER SEEDS , 999, State Totals,0 ,  ,0 ,  ,    ,2765896
1983 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,29 ,Kern ,  ,  ,  ,  ,  ,8415000
1983 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,31 ,Kings ,  ,  ,  ,  ,  ,36000
1983 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,55 ,Napa ,  ,  ,  ,  ,  ,642000
1983 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,73 ,San Diego ,  ,  ,  ,  ,  ,1950000
1983 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1750000
1983 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,1587000
1983 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,118361
1983 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,97 ,Sonoma ,  ,  ,  ,  ,  ,1262900
1983 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,99 ,Stanislaus ,  ,  ,  ,  ,  ,12964000
1983 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,101 ,Sutter ,  ,  ,  ,  ,  ,6035000
1983 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,107 ,Tulare ,  ,  ,  ,  ,  ,6370000
1983 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR ,111 ,Ventura ,  ,  ,  ,  ,  ,2309000
1983 ,824999 ,NURSERY FRT/VINE/NUT N-BEAR , 999, State Totals,0 ,  ,0 ,  ,    ,43439261
1983 ,894999 ,NURSERY HERBAC. PRRNLS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,810000
1983 ,894999 ,NURSERY HERBAC. PRRNLS ,19 ,Fresno ,  ,  ,  ,  ,  ,717000
1983 ,894999 ,NURSERY HERBAC. PRRNLS ,65 ,Riverside ,  ,  ,  ,  ,  ,528000
1983 ,894999 ,NURSERY HERBAC. PRRNLS ,73 ,San Diego ,  ,  ,  ,  ,  ,127000
1983 ,894999 ,NURSERY HERBAC. PRRNLS ,81 ,San Mateo ,  ,  ,  ,  ,  ,6225000
1983 ,894999 ,NURSERY HERBAC. PRRNLS ,107 ,Tulare ,  ,  ,  ,  ,  ,888000
1983 ,894999 ,NURSERY HERBAC. PRRNLS , 999, State Totals,0 ,  ,0 ,  ,    ,9295000
1983 ,898999 ,NURSERY HORT. SPECMN. MISC. ,29 ,Kern ,  ,  ,  ,  ,  ,38500
1983 ,898999 ,NURSERY HORT. SPECMN. MISC. ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1100
1983 ,898999 ,NURSERY HORT. SPECMN. MISC. ,73 ,San Diego ,  ,  ,  ,  ,  ,19523000
1983 ,898999 ,NURSERY HORT. SPECMN. MISC. ,111 ,Ventura ,  ,  ,  ,  ,  ,613000
1983 ,898999 ,NURSERY HORT. SPECMN. MISC. , 999, State Totals,0 ,  ,0 ,  ,    ,20175600
1983 ,892999 ,NURSERY TURF ,65 ,Riverside ,  ,  ,  ,  ,  ,4804900
1983 ,892999 ,NURSERY TURF , 999, State Totals,0 ,  ,0 ,  ,    ,4804900
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,1 ,Alameda ,  ,  ,  ,  ,  ,3130000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,13 ,Contra Costa ,  ,  ,  ,  ,  ,815000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,17 ,El Dorado ,  ,  ,  ,  ,  ,349200
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,19 ,Fresno ,  ,  ,  ,  ,  ,1653000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,23 ,Humboldt ,  ,  ,  ,  ,  ,761000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,29 ,Kern ,  ,  ,  ,  ,  ,2290000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,110345700
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,53 ,Monterey ,  ,  ,  ,  ,  ,1256000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,59 ,Orange ,  ,  ,  ,  ,  ,62525200
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,65 ,Riverside ,  ,  ,  ,  ,  ,6169000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1626000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,73 ,San Diego ,  ,  ,  ,  ,  ,24240000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,833000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,2023000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4900650
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,85 ,Santa Clara ,  ,  ,  ,  ,  ,8950000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,97 ,Sonoma ,  ,  ,  ,  ,  ,2240700
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,99 ,Stanislaus ,  ,  ,  ,  ,  ,1943000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,101 ,Sutter ,  ,  ,  ,  ,  ,805000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,107 ,Tulare ,  ,  ,  ,  ,  ,3433000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS ,111 ,Ventura ,  ,  ,  ,  ,  ,8142000
1983 ,895999 ,NURSERY WOODY ORNAMNTALS , 999, State Totals,0 ,  ,0 ,  ,    ,248430450
1983 ,112999 ,OATS GRAIN ,7 ,Butte ,2400 ,0.99 ,2380 ,135 ,TONS ,321000
1983 ,112999 ,OATS GRAIN ,35 ,Lassen ,700 ,1.15 ,806 ,130 ,TONS ,105000
1983 ,112999 ,OATS GRAIN ,39 ,Madera ,400 ,1.20 ,480 ,133 ,TONS ,64000
1983 ,112999 ,OATS GRAIN ,47 ,Merced ,1840 ,1.50 ,2760 ,140 ,TONS ,386000
1983 ,112999 ,OATS GRAIN ,49 ,Modoc ,1310 ,1.25 ,1640 ,130 ,TONS ,213200
1983 ,112999 ,OATS GRAIN ,61 ,Placer ,1700 ,0.50 ,850 ,131 ,TONS ,111000
1983 ,112999 ,OATS GRAIN ,65 ,Riverside ,1500 ,1.47 ,2205 ,120 ,TONS ,265600
1983 ,112999 ,OATS GRAIN ,67 ,Sacramento ,980 ,1.00 ,980 ,135 ,TONS ,132000
1983 ,112999 ,OATS GRAIN ,77 ,San Joaquin ,3700 ,1.54 ,5680 ,160 ,TONS ,909000
1983 ,112999 ,OATS GRAIN ,81 ,San Mateo ,2200 ,0.70 ,1540 ,200 ,TONS ,308000
1983 ,112999 ,OATS GRAIN ,83 ,Santa Barbara ,660 ,0.85 ,561 ,260 ,TONS ,145860
1983 ,112999 ,OATS GRAIN ,89 ,Shasta ,500 ,1.10 ,550 ,140 ,TONS ,77000
1983 ,112999 ,OATS GRAIN ,93 ,Siskiyou ,14000 ,1.75 ,24500 ,115 ,TONS ,2818000
1983 ,112999 ,OATS GRAIN ,95 ,Solano ,2150 ,1.10 ,2365 ,135 ,TONS ,319300
1983 ,112999 ,OATS GRAIN ,97 ,Sonoma ,2200 ,1.41 ,3100 ,134 ,TONS ,414800
1983 ,112999 ,OATS GRAIN ,99 ,Stanislaus ,1265 ,0.90 ,1140 ,180 ,TONS ,205000
1983 ,112999 ,OATS GRAIN ,101 ,Sutter ,1200 ,0.90 ,1080 ,136 ,TONS ,147000
1983 ,112999 ,OATS GRAIN ,103 ,Tehama ,800 ,0.80 ,640 ,135 ,TONS ,86400
1983 ,112999 ,OATS GRAIN , 999, State Totals,39505 ,1.35 ,53257 ,132 ,    ,7028160
1983 ,171129 ,OATS SEED ,7 ,Butte ,1300 ,0.40 ,520 ,181 ,TONS ,94000
1983 ,171129 ,OATS SEED ,67 ,Sacramento ,400 ,1.00 ,400 ,140 ,TONS ,56000
1983 ,171129 ,OATS SEED ,93 ,Siskiyou ,650 ,1.75 ,1138 ,125 ,TONS ,142000
